Date: 11-13 at 19:29:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2096.47(20), mean: 2932.32, max: 3267.71
Date: 11-13 at 19:30:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1881.82(21), mean: 2724.50, max: 3294.93
Date: 11-13 at 19:32:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1814.20(20), mean: 2666.86, max: 3320.48
Date: 11-13 at 19:34:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.37(20), mean: 2356.14, max: 3290.55
Date: 11-13 at 19:35:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1785.86(19), mean: 2299.21, max: 3287.08
Date: 11-13 at 19:37:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 2327.57, max: 3284.30
Date: 11-13 at 19:38:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 2320.14, max: 3338.80
Date: 11-13 at 19:40:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 2345.39, max: 3323.78
Date: 11-13 at 19:41:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 2246.81, max: 3324.03
Date: 11-13 at 19:43:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1917.12, max: 2020.93
Date: 11-13 at 19:45:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1890.98, max: 2006.77
Date: 11-13 at 19:46:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1924.58, max: 2084.54
Date: 11-13 at 19:48:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1927.22, max: 2094.22
Date: 11-13 at 19:50:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1962.50, max: 2142.29
Date: 11-13 at 19:51:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1973.04, max: 2101.61
Date: 11-13 at 19:53:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.69(19), mean: 1860.01, max: 1972.04
