Date: 01-26 at 03:59:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1349.11(16), mean: 2236.79, max: 2744.03
Date: 01-26 at 04:00:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1258.27(16), mean: 2158.16, max: 2632.15
Date: 01-26 at 04:01:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1235.35(15), mean: 1996.98, max: 2604.42
Date: 01-26 at 04:02:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.95(15), mean: 1960.25, max: 2478.89
Date: 01-26 at 04:03:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.95(15), mean: 1911.45, max: 2481.27
Date: 01-26 at 04:04:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.95(15), mean: 1877.91, max: 2490.34
Date: 01-26 at 04:05:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.95(15), mean: 1333.88, max: 1425.44
Date: 01-26 at 04:06:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.95(15), mean: 1357.85, max: 1478.26
Date: 01-26 at 04:07:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1225.64(16), mean: 2086.23, max: 2471.07
Date: 01-26 at 04:08:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1218.84(16), mean: 1873.35, max: 2445.80
Date: 01-26 at 04:08:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1850.07, max: 2476.27
Date: 01-26 at 04:09:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1857.12, max: 2492.30
Date: 01-26 at 04:10:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1849.92, max: 2491.94
Date: 01-26 at 04:11:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1709.72, max: 2248.19
Date: 01-26 at 04:12:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1376.39, max: 1573.23
Date: 01-26 at 04:13:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 2155.80, max: 2666.83
Date: 01-26 at 04:14:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1887.13, max: 2559.86
Date: 01-26 at 04:15:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1328.31, max: 1415.25
Date: 01-26 at 04:16:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1375.59, max: 1460.42
Date: 01-26 at 04:16:59, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 2140.54, max: 2515.71
Date: 01-26 at 04:17:57, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1215.23(15), mean: 1897.99, max: 2465.72
