Date: 01-26 at 05:33:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1424.06(14), mean: 2419.85, max: 3001.35
Date: 01-26 at 05:34:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1355.38(14), mean: 2413.64, max: 2961.28
Date: 01-26 at 05:35:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1328.89(17), mean: 2347.91, max: 2981.82
Date: 01-26 at 05:36:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1265.25(17), mean: 2361.93, max: 3002.51
Date: 01-26 at 05:36:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 2265.04, max: 2948.66
Date: 01-26 at 05:37:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 2002.53, max: 2826.98
Date: 01-26 at 05:38:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 1353.55, max: 1458.21
Date: 01-26 at 05:39:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 1393.91, max: 1498.48
Date: 01-26 at 05:40:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 1445.62, max: 1559.93
Date: 01-26 at 05:41:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 2015.88, max: 2389.19
Date: 01-26 at 05:42:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 1843.08, max: 2412.35
Date: 01-26 at 05:43:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1220.56(15), mean: 1743.57, max: 2347.56
Date: 01-26 at 05:44:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1216.94(14), mean: 1313.86, max: 1398.98
Date: 01-26 at 05:45:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1190.61(14), mean: 1309.07, max: 1432.36
Date: 01-26 at 05:46:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.39(14), mean: 1339.34, max: 1481.45
Date: 01-26 at 05:46:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1180.08(14), mean: 1318.28, max: 1496.50
Date: 01-26 at 05:47:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1180.08(14), mean: 1283.64, max: 1496.87
Date: 01-26 at 05:48:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1180.08(14), mean: 1323.34, max: 1540.89
Date: 01-26 at 05:49:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1178.83(13), mean: 1249.61, max: 1332.35
Date: 01-26 at 05:50:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.26(13), mean: 1243.37, max: 1364.97
Date: 01-26 at 05:51:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1283.96, max: 1396.75
Date: 01-26 at 05:52:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1261.42, max: 1339.78
Date: 01-26 at 05:53:02, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1262.48, max: 1362.73
Date: 01-26 at 05:53:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1227.52, max: 1387.18
Date: 01-26 at 05:54:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1255.52, max: 1424.52
Date: 01-26 at 05:55:40, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 2123.87, max: 2462.48
Date: 01-26 at 05:56:32, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1866.32, max: 2383.64
Date: 01-26 at 05:57:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1675.20, max: 2268.76
Date: 01-26 at 05:58:19, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1662.68, max: 2290.35
Date: 01-26 at 05:59:11, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 2163.52, max: 2680.31
Date: 01-26 at 06:00:06, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1151.77(13), mean: 1927.27, max: 2597.65
