Date: 01-26 at 06:28:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1338.89(14), mean: 2402.23, max: 2928.71
Date: 01-26 at 06:29:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1225.81(14), mean: 2362.87, max: 2820.51
Date: 01-26 at 06:30:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1187.21(13), mean: 2416.91, max: 2881.16
Date: 01-26 at 06:31:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1183.63(13), mean: 2153.45, max: 2794.43
Date: 01-26 at 06:31:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1960.56, max: 2660.95
Date: 01-26 at 06:32:53, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1794.15, max: 2459.00
Date: 01-26 at 06:33:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1319.68, max: 1492.40
Date: 01-26 at 06:34:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1335.95, max: 1538.53
Date: 01-26 at 06:35:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1360.63, max: 1549.60
Date: 01-26 at 06:36:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 2120.64, max: 2590.06
Date: 01-26 at 06:37:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1613.18, max: 2582.06
Date: 01-26 at 06:38:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1579.41, max: 2519.18
Date: 01-26 at 06:39:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1521.99, max: 2469.62
Date: 01-26 at 06:40:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 2150.50, max: 2513.41
Date: 01-26 at 06:40:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1164.24(13), mean: 1857.29, max: 2498.26
