Date: 01-26 at 03:47:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1391.49(15), mean: 2353.30, max: 2837.80
Date: 01-26 at 03:48:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1286.58(14), mean: 2333.67, max: 2818.18
Date: 01-26 at 03:49:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1245.73(14), mean: 2051.48, max: 2765.76
Date: 01-26 at 03:50:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1328.51, max: 1391.15
Date: 01-26 at 03:51:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1312.09, max: 1416.21
Date: 01-26 at 03:51:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1363.57, max: 1487.20
Date: 01-26 at 03:52:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1438.34, max: 1556.83
Date: 01-26 at 03:53:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1458.50, max: 1632.94
Date: 01-26 at 03:54:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 2138.26, max: 2575.71
Date: 01-26 at 03:55:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 2054.58, max: 2578.33
Date: 01-26 at 03:56:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1931.99, max: 2523.73
Date: 01-26 at 03:57:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1848.31, max: 2427.69
Date: 01-26 at 03:58:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 2064.87, max: 2665.82
Date: 01-26 at 03:59:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1234.96(14), mean: 1943.06, max: 2607.08
