Date: 01-26 at 02:38:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1401.78(14), mean: 2349.90, max: 2828.40
Date: 01-26 at 02:39:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1286.15(14), mean: 2334.48, max: 2802.90
Date: 01-26 at 02:40:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1270.49(14), mean: 2268.14, max: 2755.03
Date: 01-26 at 02:41:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1264.09(14), mean: 2112.64, max: 2611.73
Date: 01-26 at 02:42:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1264.09(14), mean: 1802.56, max: 2572.31
Date: 01-26 at 02:43:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1172.63(14), mean: 1678.07, max: 2466.93
Date: 01-26 at 02:44:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1671.32, max: 2470.54
Date: 01-26 at 02:45:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1514.85, max: 2197.71
Date: 01-26 at 02:45:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1494.47, max: 2136.27
Date: 01-26 at 02:46:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1265.76, max: 1368.33
Date: 01-26 at 02:47:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1208.28, max: 1301.92
Date: 01-26 at 02:48:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 2101.53, max: 2496.12
Date: 01-26 at 02:49:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1965.05, max: 2433.81
Date: 01-26 at 02:50:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1968.31, max: 2411.73
Date: 01-26 at 02:51:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1939.38, max: 2459.36
Date: 01-26 at 02:52:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 2162.83, max: 2614.49
Date: 01-26 at 02:53:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1160.75(13), mean: 1818.47, max: 2515.49
