Date: 07-28 at 16:20:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1341.16(15), mean: 2397.44, max: 2832.37
Date: 07-28 at 16:21:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1247.92(14), mean: 2349.40, max: 2794.68
Date: 07-28 at 16:22:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1241.81(14), mean: 1686.23, max: 2546.40
Date: 07-28 at 16:23:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1241.75(14), mean: 1713.18, max: 2513.79
Date: 07-28 at 16:24:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1240.11(14), mean: 1652.74, max: 2421.18
Date: 07-28 at 16:25:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1240.11(14), mean: 1539.83, max: 2312.09
Date: 07-28 at 16:27:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1225.01(14), mean: 1485.04, max: 2307.21
Date: 07-28 at 16:28:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1177.18(14), mean: 1387.35, max: 1651.70
Date: 07-28 at 16:29:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.60(14), mean: 1319.16, max: 1601.87
Date: 07-28 at 16:30:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.60(14), mean: 1370.79, max: 1659.26
Date: 07-28 at 16:31:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.60(14), mean: 1329.95, max: 1687.46
Date: 07-28 at 16:33:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.60(14), mean: 1267.58, max: 1477.59
