Date: 01-25 at 23:29:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1415.64(15), mean: 2407.34, max: 2928.71
Date: 01-25 at 23:30:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1331.82(17), mean: 2290.57, max: 2784.23
Date: 01-25 at 23:31:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1272.71(16), mean: 2304.37, max: 2815.54
Date: 01-25 at 23:31:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1229.77(15), mean: 2227.76, max: 2810.42
Date: 01-25 at 23:32:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1229.77(15), mean: 2248.00, max: 2816.22
Date: 01-25 at 23:33:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1229.77(15), mean: 1323.86, max: 1425.48
Date: 01-25 at 23:34:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1229.77(15), mean: 1350.29, max: 1477.20
Date: 01-25 at 23:35:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1211.20(15), mean: 1299.14, max: 1511.47
Date: 01-25 at 23:36:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1188.13(15), mean: 1255.18, max: 1342.56
Date: 01-25 at 23:37:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1181.62(14), mean: 1285.06, max: 1406.81
Date: 01-25 at 23:38:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1181.62(14), mean: 1283.89, max: 1377.87
Date: 01-25 at 23:39:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1181.62(14), mean: 1222.98, max: 1285.35
Date: 01-25 at 23:40:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1181.62(14), mean: 1259.47, max: 1334.79
Date: 01-25 at 23:40:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1181.62(14), mean: 1293.89, max: 1373.32
Date: 01-25 at 23:41:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1162.96(14), mean: 2081.60, max: 2431.00
Date: 01-25 at 23:42:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1891.07, max: 2452.45
Date: 01-25 at 23:43:36, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1819.79, max: 2325.03
Date: 01-25 at 23:44:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1751.06, max: 2354.06
Date: 01-25 at 23:45:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1717.00, max: 2327.27
Date: 01-25 at 23:46:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1568.28, max: 2300.64
Date: 01-25 at 23:47:10, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 2233.07, max: 2653.26
Date: 01-25 at 23:48:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 2106.75, max: 2504.18
Date: 01-25 at 23:48:56, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 2052.43, max: 2464.07
Date: 01-25 at 23:49:47, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 2058.30, max: 2439.77
Date: 01-25 at 23:50:48, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 2072.55, max: 2617.90
Date: 01-25 at 23:51:47, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1158.50(14), mean: 1365.31, max: 1973.94
