Date: 01-25 at 22:28:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1238.64(15), mean: 2291.48, max: 2872.70
Date: 01-25 at 22:28:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1205.07(14), mean: 2286.40, max: 2878.03
Date: 01-25 at 22:29:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1191.88(14), mean: 2097.26, max: 2699.35
Date: 01-25 at 22:30:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1177.21(14), mean: 2121.07, max: 2713.46
Date: 01-25 at 22:31:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1174.01(14), mean: 2103.91, max: 2580.98
Date: 01-25 at 22:32:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1174.01(14), mean: 2002.33, max: 2577.46
Date: 01-25 at 22:33:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1174.01(14), mean: 1317.81, max: 1423.53
Date: 01-25 at 22:34:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1174.01(14), mean: 1350.36, max: 1474.12
Date: 01-25 at 22:35:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1174.01(14), mean: 1360.81, max: 1502.41
Date: 01-25 at 22:36:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1170.46(14), mean: 2106.34, max: 2551.53
Date: 01-25 at 22:37:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1170.02(14), mean: 1735.22, max: 2314.92
Date: 01-25 at 22:37:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1169.47(14), mean: 1703.46, max: 2231.65
Date: 01-25 at 22:38:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1157.93(14), mean: 1700.21, max: 2236.15
Date: 01-25 at 22:39:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1153.37(14), mean: 1275.47, max: 1362.91
Date: 01-25 at 22:40:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1282.35, max: 1410.26
Date: 01-25 at 22:41:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1302.32, max: 1442.14
Date: 01-25 at 22:42:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1335.98, max: 1496.41
Date: 01-25 at 22:43:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1307.79, max: 1482.45
Date: 01-25 at 22:44:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1259.60, max: 1454.50
Date: 01-25 at 22:45:03, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 2179.30, max: 2466.55
Date: 01-25 at 22:46:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1901.25, max: 2365.84
Date: 01-25 at 22:46:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1825.48, max: 2309.85
Date: 01-25 at 22:47:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1773.29, max: 2315.39
Date: 01-25 at 22:48:43, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 2124.69, max: 2479.63
Date: 01-25 at 22:49:34, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1152.32(14), mean: 1811.13, max: 2348.35
