Date: 12-24 at 08:34:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1210.98(14), mean: 2000.74, max: 2664.25
Date: 12-24 at 08:35:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1150.73(13), mean: 2001.67, max: 2637.31
Date: 12-24 at 08:36:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1118.77(13), mean: 1821.17, max: 2627.35
Date: 12-24 at 08:37:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.37(13), mean: 1781.14, max: 2612.91
Date: 12-24 at 08:38:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.37(13), mean: 1641.06, max: 2500.24
Date: 12-24 at 08:39:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.37(13), mean: 1340.77, max: 2341.65
Date: 12-24 at 08:40:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.37(13), mean: 1228.03, max: 1409.27
Date: 12-24 at 08:41:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1114.37(13), mean: 1243.30, max: 1431.20
Date: 12-24 at 08:42:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1092.90(14), mean: 1155.15, max: 1232.65
Date: 12-24 at 08:43:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1085.19(14), mean: 1178.48, max: 1269.08
Date: 12-24 at 08:44:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1063.41(13), mean: 1133.78, max: 1288.58
Date: 12-24 at 08:45:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.45(13), mean: 1173.34, max: 1333.88
Date: 12-24 at 08:46:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.93(13), mean: 1124.98, max: 1172.84
Date: 12-24 at 08:47:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1126.41, max: 1190.29
Date: 12-24 at 08:48:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1147.38, max: 1215.18
Date: 12-24 at 08:49:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1155.32, max: 1287.87
Date: 12-24 at 08:50:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1115.13, max: 1201.68
Date: 12-24 at 08:51:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1099.88, max: 1142.08
Date: 12-24 at 08:52:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1079.64, max: 1091.69
Date: 12-24 at 08:53:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1104.97, max: 1136.01
Date: 12-24 at 08:54:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1046.35(13), mean: 1122.19, max: 1178.16
Date: 12-24 at 08:55:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.37(13), mean: 1071.20, max: 1112.70
Date: 12-24 at 08:56:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1072.50, max: 1106.38
Date: 12-24 at 08:57:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1058.65, max: 1095.17
Date: 12-24 at 08:58:16, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1057.92, max: 1095.17
Date: 12-24 at 08:59:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1056.10, max: 1095.17
Date: 12-24 at 09:00:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1061.66, max: 1117.72
Date: 12-24 at 09:01:11, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1057.28, max: 1098.50
Date: 12-24 at 09:02:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1049.76, max: 1075.90
Date: 12-24 at 09:03:06, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1045.62, max: 1049.83
Date: 12-24 at 09:04:04, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1047.15, max: 1068.67
Date: 12-24 at 09:04:59, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1045.59, max: 1049.83
Date: 12-24 at 09:05:57, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1045.29(13), mean: 1045.59, max: 1049.83
