Date: 12-24 at 14:03:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1289.85(13), mean: 2320.30, max: 2805.22
Date: 12-24 at 14:04:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1219.44(15), mean: 2193.46, max: 2768.58
Date: 12-24 at 14:05:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1137.11(14), mean: 1903.18, max: 2655.02
Date: 12-24 at 14:06:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1117.03(14), mean: 1798.22, max: 2578.86
Date: 12-24 at 14:07:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1116.59(14), mean: 1504.97, max: 2294.70
Date: 12-24 at 14:08:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1092.96(13), mean: 1337.00, max: 2075.48
Date: 12-24 at 14:09:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.01(13), mean: 1149.10, max: 1224.87
Date: 12-24 at 14:10:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1082.35(13), mean: 1131.02, max: 1211.91
Date: 12-24 at 14:11:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1066.09(12), mean: 1174.69, max: 1274.57
Date: 12-24 at 14:12:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1066.09(12), mean: 1169.34, max: 1263.92
Date: 12-24 at 14:13:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1058.27(12), mean: 1105.12, max: 1146.73
Date: 12-24 at 14:14:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1152.66, max: 1197.44
Date: 12-24 at 14:15:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1130.92, max: 1212.15
Date: 12-24 at 14:16:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1161.31, max: 1249.52
Date: 12-24 at 14:17:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1136.70, max: 1282.55
Date: 12-24 at 14:18:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1149.61, max: 1319.23
Date: 12-24 at 14:19:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1095.69, max: 1140.42
Date: 12-24 at 14:20:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1095.75, max: 1142.28
Date: 12-24 at 14:21:04, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1052.27(12), mean: 1096.77, max: 1145.60
Date: 12-24 at 14:22:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1048.94(12), mean: 1087.48, max: 1139.58
Date: 12-24 at 14:22:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1048.94(12), mean: 1092.32, max: 1156.95
Date: 12-24 at 14:23:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.49(12), mean: 1075.91, max: 1126.93
Date: 12-24 at 14:24:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.49(12), mean: 1071.54, max: 1121.05
Date: 12-24 at 14:25:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.49(12), mean: 1066.87, max: 1092.37
Date: 12-24 at 14:26:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.49(12), mean: 1067.35, max: 1114.28
Date: 12-24 at 14:27:49, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1047.49(12), mean: 1065.13, max: 1088.13
