Date: 12-24 at 11:39:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1255.25(12), mean: 2175.93, max: 2799.65
Date: 12-24 at 11:40:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1213.33(12), mean: 2069.68, max: 2729.36
Date: 12-24 at 11:41:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1198.44(12), mean: 1875.49, max: 2627.76
Date: 12-24 at 11:42:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1196.52(12), mean: 1669.82, max: 2402.04
Date: 12-24 at 11:43:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1159.72(14), mean: 1495.66, max: 2324.36
Date: 12-24 at 11:44:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1091.19(14), mean: 1490.96, max: 2296.44
Date: 12-24 at 11:45:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1329.04, max: 2204.56
Date: 12-24 at 11:46:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1256.11, max: 1448.99
Date: 12-24 at 11:47:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1162.70, max: 1214.68
Date: 12-24 at 11:48:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1200.51, max: 1258.60
Date: 12-24 at 11:49:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1171.29, max: 1314.93
Date: 12-24 at 11:50:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1159.67, max: 1352.80
Date: 12-24 at 11:51:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1171.44, max: 1249.07
Date: 12-24 at 11:52:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1125.39, max: 1191.14
Date: 12-24 at 11:53:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.23(13), mean: 1146.31, max: 1180.51
Date: 12-24 at 11:54:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1077.74(13), mean: 1110.55, max: 1146.31
Date: 12-24 at 11:55:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.55(13), mean: 1133.59, max: 1178.32
Date: 12-24 at 11:56:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1060.57(13), mean: 1093.38, max: 1159.36
