Date: 09-05 at 01:59:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1523.78(15), mean: 2594.55, max: 2972.01
Date: 09-05 at 02:00:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1403.47(15), mean: 2423.62, max: 2925.47
Date: 09-05 at 02:01:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1391.00(14), mean: 2414.79, max: 2934.98
Date: 09-05 at 02:02:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1383.27(14), mean: 2333.80, max: 2937.68
Date: 09-05 at 02:03:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.23(14), mean: 2340.69, max: 2918.64
Date: 09-05 at 02:03:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1786.20, max: 2821.40
Date: 09-05 at 02:04:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1753.36, max: 2731.47
Date: 09-05 at 02:05:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1687.00, max: 2752.40
Date: 09-05 at 02:06:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1583.57, max: 1745.40
Date: 09-05 at 02:07:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1507.13, max: 1714.45
Date: 09-05 at 02:08:24, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1587.77, max: 1850.50
Date: 09-05 at 02:09:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1515.89, max: 1846.98
Date: 09-05 at 02:10:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1496.47, max: 1839.16
Date: 09-05 at 02:11:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1468.75, max: 1673.04
Date: 09-05 at 02:11:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1556.33, max: 1825.88
Date: 09-05 at 02:12:37, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 2496.17, max: 3003.91
Date: 09-05 at 02:13:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1560.96, max: 1697.97
Date: 09-05 at 02:14:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1606.64, max: 1791.56
Date: 09-05 at 02:15:26, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1720.33, max: 2084.05
Date: 09-05 at 02:16:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1581.91, max: 2034.39
Date: 09-05 at 02:17:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1565.43, max: 2017.47
Date: 09-05 at 02:18:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1509.40, max: 1641.77
Date: 09-05 at 02:19:01, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1526.14, max: 1828.50
Date: 09-05 at 02:19:48, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1533.82, max: 1845.50
Date: 09-05 at 02:20:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 2594.77, max: 3292.32
Date: 09-05 at 02:21:38, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1558.71, max: 1662.75
Date: 09-05 at 02:22:37, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1549.64, max: 1761.43
Date: 09-05 at 02:23:23, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1559.26, max: 1786.10
Date: 09-05 at 02:24:17, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.22(14), mean: 1630.77, max: 1875.72
Date: 09-05 at 02:25:11, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.47(14), mean: 1447.94, max: 1585.39
Date: 09-05 at 02:26:00, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1499.52, max: 1673.28
Date: 09-05 at 02:26:49, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1510.57, max: 1736.85
Date: 09-05 at 02:27:42, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1422.70, max: 1519.74
Date: 09-05 at 02:28:31, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1465.81, max: 1585.68
Date: 09-05 at 02:29:27, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1406.44, max: 1488.82
Date: 09-05 at 02:30:29, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1490.40, max: 1628.27
Date: 09-05 at 02:31:15, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1469.90, max: 1674.26
Date: 09-05 at 02:32:10, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1445.52, max: 1606.34
Date: 09-05 at 02:33:08, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1404.57, max: 1499.86
Date: 09-05 at 02:34:01, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1447.20, max: 1669.77
Date: 09-05 at 02:34:48, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 2526.48, max: 2976.94
Date: 09-05 at 02:35:46, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1557.19, max: 1685.36
Date: 09-05 at 02:36:33, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1546.43, max: 1714.03
Date: 09-05 at 02:37:21, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1694.98, max: 1859.94
Date: 09-05 at 02:38:16, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1587.63, max: 1845.52
Date: 09-05 at 02:39:08, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1609.30, max: 1867.31
Date: 09-05 at 02:40:03, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1568.56, max: 1853.39
Date: 09-05 at 02:41:01, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1553.46, max: 1854.86
Date: 09-05 at 02:41:52, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1555.94, max: 1926.96
Date: 09-05 at 02:42:44, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 2506.75, max: 2904.22
Date: 09-05 at 02:43:45, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1597.35, max: 1729.30
Date: 09-05 at 02:44:37, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1688.11, max: 1961.13
Date: 09-05 at 02:45:29, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1577.62, max: 1822.83
Date: 09-05 at 02:46:22, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1654.96, max: 1915.06
Date: 09-05 at 02:47:17, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1653.06, max: 1924.55
Date: 09-05 at 02:48:14, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1601.78, max: 1849.49
Date: 09-05 at 02:48:59, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1584.53, max: 1715.59
Date: 09-05 at 02:49:46, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.12(13), mean: 1550.02, max: 1728.99
Date: 09-05 at 02:50:41, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.12(13), mean: 2554.34, max: 3154.85
Date: 09-05 at 02:51:41, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1731.67, max: 2122.63
Date: 09-05 at 02:52:31, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1757.44, max: 2120.90
Date: 09-05 at 02:53:16, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1722.20, max: 2007.38
Date: 09-05 at 02:54:04, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1682.76, max: 2054.46
Date: 09-05 at 02:54:57, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1793.79, max: 2199.88
Date: 09-05 at 02:55:47, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.16(13), mean: 1581.87, max: 2252.49
