Date: 08-24 at 00:20:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1588.49(16), mean: 2565.18, max: 3019.70
Date: 08-24 at 00:21:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1431.81(15), mean: 2502.49, max: 2986.07
Date: 08-24 at 00:22:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1427.98(15), mean: 2493.64, max: 2957.26
Date: 08-24 at 00:23:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1413.18(15), mean: 2342.83, max: 2941.50
Date: 08-24 at 00:25:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1411.54(15), mean: 1639.82, max: 2862.82
Date: 08-24 at 00:26:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1411.54(15), mean: 1583.01, max: 1710.50
Date: 08-24 at 00:27:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1411.54(15), mean: 1621.90, max: 1781.24
Date: 08-24 at 00:28:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1411.54(15), mean: 1639.14, max: 1843.39
Date: 08-24 at 00:29:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1408.46(15), mean: 1492.88, max: 1658.25
Date: 08-24 at 00:31:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1469.26, max: 1630.85
Date: 08-24 at 00:32:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1543.10, max: 1673.59
Date: 08-24 at 00:33:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1530.75, max: 1645.23
Date: 08-24 at 00:34:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1464.10, max: 1518.74
Date: 08-24 at 00:35:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1480.80, max: 1551.32
Date: 08-24 at 00:36:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1381.65(14), mean: 1633.16, max: 1887.45
Date: 08-24 at 00:37:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.60(14), mean: 1545.36, max: 1809.35
Date: 08-24 at 00:38:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1355.84(14), mean: 1543.47, max: 1798.14
Date: 08-24 at 00:40:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1355.50(14), mean: 1503.01, max: 1775.83
Date: 08-24 at 00:41:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1355.50(14), mean: 1494.40, max: 1581.25
Date: 08-24 at 00:42:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1355.50(14), mean: 1554.38, max: 1651.71
Date: 08-24 at 00:43:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1355.50(14), mean: 1602.92, max: 1704.76
Date: 08-24 at 00:44:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.09(14), mean: 1436.31, max: 1520.62
Date: 08-24 at 00:45:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1345.92(14), mean: 1434.76, max: 1542.24
Date: 08-24 at 00:46:50, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1345.92(14), mean: 1461.55, max: 1589.17
Date: 08-24 at 00:47:58, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.80(14), mean: 1414.52, max: 1549.08
Date: 08-24 at 00:49:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1340.58(14), mean: 1389.40, max: 1455.87
Date: 08-24 at 00:50:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1340.58(14), mean: 1378.53, max: 1468.25
Date: 08-24 at 00:51:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1340.58(14), mean: 1382.50, max: 1447.44
Date: 08-24 at 00:52:31, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1328.53(14), mean: 1399.36, max: 1481.25
Date: 08-24 at 00:53:28, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1325.33(14), mean: 1416.71, max: 1500.26
Date: 08-24 at 00:54:44, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1325.33(14), mean: 1340.34, max: 1358.80
Date: 08-24 at 00:55:47, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1327.61, max: 1337.20
Date: 08-24 at 00:56:51, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1328.16, max: 1359.00
Date: 08-24 at 00:57:55, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1325.75, max: 1333.43
Date: 08-24 at 00:59:06, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1325.14, max: 1333.43
Date: 08-24 at 01:00:11, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1325.14, max: 1333.43
Date: 08-24 at 01:01:16, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1418.03, max: 1590.47
Date: 08-24 at 01:02:24, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1371.24, max: 1561.88
Date: 08-24 at 01:03:38, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1341.94, max: 1383.31
Date: 08-24 at 01:04:48, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1346.28, max: 1387.21
Date: 08-24 at 01:06:20, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1384.03, max: 1605.27
Date: 08-24 at 01:07:32, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 2561.77, max: 2986.35
Date: 08-24 at 01:09:04, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1583.07, max: 1685.75
Date: 08-24 at 01:10:12, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1611.95, max: 1741.81
Date: 08-24 at 01:11:25, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1663.47, max: 1938.55
Date: 08-24 at 01:12:44, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1619.96, max: 1896.90
Date: 08-24 at 01:13:54, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1466.56, max: 1619.94
Date: 08-24 at 01:14:57, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1492.60, max: 1588.70
Date: 08-24 at 01:16:06, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1633.30, max: 1840.98
Date: 08-24 at 01:17:17, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1429.19, max: 1483.20
Date: 08-24 at 01:18:29, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 2489.86, max: 2916.62
Date: 08-24 at 01:19:42, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1541.53, max: 1776.56
Date: 08-24 at 01:20:46, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1684.85, max: 1896.49
Date: 08-24 at 01:21:53, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1660.59, max: 1859.14
Date: 08-24 at 01:23:04, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1467.61, max: 1737.63
Date: 08-24 at 01:24:09, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1431.19, max: 1548.79
Date: 08-24 at 01:25:22, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1529.98, max: 1865.05
Date: 08-24 at 01:26:30, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1459.63, max: 1865.97
Date: 08-24 at 01:27:39, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1420.72, max: 1516.43
Date: 08-24 at 01:28:57, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 2486.21, max: 3009.65
Date: 08-24 at 01:30:21, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1717.28, max: 1873.24
Date: 08-24 at 01:31:32, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1672.98, max: 1897.70
Date: 08-24 at 01:32:36, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1623.40, max: 1919.82
Date: 08-24 at 01:33:46, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1311.67(13), mean: 1456.78, max: 1583.68
