Date: 10-02 at 10:58:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 4378.30(23), mean: 8417.15, max: 10056.27
Date: 10-02 at 11:06:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3980.37(22), mean: 8365.38, max: 9916.43
Date: 10-02 at 11:14:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3881.09(22), mean: 8398.55, max: 9913.20
Date: 10-02 at 11:22:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3863.31(22), mean: 8303.88, max: 9854.85
Date: 10-02 at 11:30:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3863.02(22), mean: 7974.13, max: 9783.83
Date: 10-02 at 11:39:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3841.54(22), mean: 5871.82, max: 8599.38
Date: 10-02 at 11:47:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 5678.05, max: 8576.22
Date: 10-02 at 11:55:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 5114.87, max: 8335.50
Date: 10-02 at 12:03:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4958.94, max: 8270.42
Date: 10-02 at 12:12:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4653.67, max: 8143.26
Date: 10-02 at 12:20:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4376.43, max: 4900.22
Date: 10-02 at 12:28:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4666.15, max: 5400.58
Date: 10-02 at 12:37:16, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4543.72, max: 5362.36
Date: 10-02 at 12:46:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4083.51, max: 4360.17
Date: 10-02 at 12:54:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3834.07(22), mean: 4119.78, max: 4422.58
Date: 10-02 at 13:05:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3787.90(24), mean: 4154.71, max: 4739.15
Date: 10-02 at 13:16:24, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3624.93(21), mean: 8389.90, max: 9680.82
Date: 10-02 at 13:28:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3615.16(21), mean: 4435.32, max: 4668.68
Date: 10-02 at 13:39:52, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4430.41, max: 4694.60
Date: 10-02 at 13:50:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4524.78, max: 4827.72
Date: 10-02 at 14:01:35, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4582.86, max: 4952.35
Date: 10-02 at 14:12:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4473.30, max: 4985.17
Date: 10-02 at 14:23:22, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4574.61, max: 5020.04
Date: 10-02 at 14:35:00, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4697.47, max: 5268.15
Date: 10-02 at 14:46:26, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4264.25, max: 5100.83
Date: 10-02 at 14:57:17, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4280.51, max: 4870.91
Date: 10-02 at 15:09:04, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4005.88, max: 4356.95
Date: 10-02 at 15:20:27, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4321.55, max: 4740.80
Date: 10-02 at 15:32:05, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 8115.22, max: 9286.65
Date: 10-02 at 15:44:41, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4456.21, max: 4817.78
Date: 10-02 at 15:54:50, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4609.99, max: 4944.82
Date: 10-02 at 16:05:24, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 4897.37, max: 5587.15
Date: 10-02 at 16:16:17, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 5000.57, max: 5678.91
Date: 10-02 at 16:26:51, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3189.32, best obj: 3613.42(21), mean: 5016.58, max: 5709.82
