Date: 11-01 at 12:08:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1696.91(16), mean: 2690.82, max: 3379.48
Date: 11-01 at 12:09:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1603.67(16), mean: 2727.39, max: 3389.09
Date: 11-01 at 12:10:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1580.50(16), mean: 2558.45, max: 3398.22
Date: 11-01 at 12:11:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.61(15), mean: 2375.49, max: 3138.67
Date: 11-01 at 12:12:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 2413.89, max: 3176.26
Date: 11-01 at 12:13:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 2337.38, max: 3085.52
Date: 11-01 at 12:14:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1730.09, max: 1879.14
Date: 11-01 at 12:15:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1788.94, max: 1930.67
Date: 11-01 at 12:16:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1809.02, max: 1952.57
Date: 11-01 at 12:17:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1683.27, max: 1931.00
Date: 11-01 at 12:18:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1742.42, max: 1973.53
Date: 11-01 at 12:19:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1767.90, max: 2025.33
Date: 11-01 at 12:19:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1553.67(15), mean: 1733.79, max: 2059.92
Date: 11-01 at 12:20:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1549.82(16), mean: 1625.85, max: 1731.06
Date: 11-01 at 12:21:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1543.73(15), mean: 1690.16, max: 1744.07
Date: 11-01 at 12:22:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1543.73(15), mean: 1607.51, max: 1757.59
Date: 11-01 at 12:23:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1539.10(15), mean: 1628.99, max: 1693.56
Date: 11-01 at 12:24:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1539.10(15), mean: 1669.80, max: 1753.95
Date: 11-01 at 12:25:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1536.75(16), mean: 1633.81, max: 1813.20
Date: 11-01 at 12:26:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1536.19(16), mean: 1608.16, max: 1673.10
Date: 11-01 at 12:27:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1533.12(16), mean: 1630.50, max: 1741.63
Date: 11-01 at 12:28:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1533.12(16), mean: 1672.51, max: 1804.60
Date: 11-01 at 12:29:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1531.31(16), mean: 1590.54, max: 1668.38
Date: 11-01 at 12:30:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1526.15(16), mean: 1637.95, max: 1719.45
Date: 11-01 at 12:31:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.72(15), mean: 1567.21, max: 1628.11
Date: 11-01 at 12:32:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.72(15), mean: 1643.37, max: 1703.35
Date: 11-01 at 12:32:58, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.23(16), mean: 1548.98, max: 1610.52
Date: 11-01 at 12:33:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1513.23(16), mean: 1560.11, max: 1646.67
