Date: 01-02 at 16:14:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1327.43(14), mean: 3272.92, max: 3925.03
Date: 01-02 at 16:14:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1210.75(14), mean: 3199.96, max: 3779.36
Date: 01-02 at 16:15:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.47(14), mean: 3236.21, max: 3817.05
Date: 01-02 at 16:16:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.74(13), mean: 2648.00, max: 3543.88
Date: 01-02 at 16:17:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.74(13), mean: 2657.19, max: 3561.40
Date: 01-02 at 16:18:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.74(13), mean: 1346.52, max: 1512.35
Date: 01-02 at 16:18:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.69(13), mean: 1309.35, max: 1524.18
Date: 01-02 at 16:19:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.94(12), mean: 1197.02, max: 1295.26
Date: 01-02 at 16:20:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.94(12), mean: 1141.41, max: 1191.91
Date: 01-02 at 16:21:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1068.62(13), mean: 1142.32, max: 1213.93
Date: 01-02 at 16:22:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.18(13), mean: 1123.58, max: 1211.73
Date: 01-02 at 16:22:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.96(11), mean: 1165.68, max: 1261.96
Date: 01-02 at 16:23:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 973.39(11), mean: 1110.77, max: 1298.93
Date: 01-02 at 16:24:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.37(11), mean: 1068.72, max: 1156.85
Date: 01-02 at 16:25:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.67(11), mean: 1058.34, max: 1152.54
Date: 01-02 at 16:25:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 964.63(13), mean: 1044.42, max: 1156.56
Date: 01-02 at 16:26:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1076.61, max: 1193.86
Date: 01-02 at 16:27:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1083.56, max: 1229.37
Date: 01-02 at 16:28:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1061.55, max: 1204.64
Date: 01-02 at 16:29:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1023.76, max: 1154.45
Date: 01-02 at 16:29:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 995.21, max: 1087.08
Date: 01-02 at 16:30:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 3307.94, max: 3872.91
Date: 01-02 at 16:31:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1421.27, max: 1643.36
Date: 01-02 at 16:32:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1352.22, max: 1619.60
Date: 01-02 at 16:33:14, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1214.46, max: 1434.44
Date: 01-02 at 16:34:03, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 3125.35, max: 3562.70
Date: 01-02 at 16:34:54, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.52(12), mean: 1345.35, max: 1499.14
