Date: 01-02 at 15:38:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1328.73(16), mean: 3324.18, max: 3791.56
Date: 01-02 at 15:39:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1190.59(14), mean: 3142.48, max: 3780.76
Date: 01-02 at 15:40:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.98(13), mean: 3005.32, max: 3585.36
Date: 01-02 at 15:40:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.72(13), mean: 2503.66, max: 3268.54
Date: 01-02 at 15:41:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.72(13), mean: 2431.64, max: 3224.19
Date: 01-02 at 15:42:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.72(13), mean: 2237.68, max: 2998.58
Date: 01-02 at 15:43:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1111.14(15), mean: 2020.38, max: 2884.72
Date: 01-02 at 15:44:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 983.83(12), mean: 1915.17, max: 2821.89
Date: 01-02 at 15:44:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.93(11), mean: 1818.44, max: 2777.59
Date: 01-02 at 15:45:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.55(11), mean: 1486.29, max: 2705.85
Date: 01-02 at 15:46:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.55(11), mean: 1460.23, max: 2658.80
Date: 01-02 at 15:47:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.55(11), mean: 1086.08, max: 1340.65
Date: 01-02 at 15:48:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.55(11), mean: 1019.26, max: 1172.88
Date: 01-02 at 15:48:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.55(11), mean: 972.70, max: 1033.69
Date: 01-02 at 15:49:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 3083.89, max: 3632.90
Date: 01-02 at 15:50:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 1386.02, max: 1532.31
Date: 01-02 at 15:51:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 1325.34, max: 1518.81
Date: 01-02 at 15:52:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 1269.40, max: 1500.87
Date: 01-02 at 15:52:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 3245.98, max: 3898.74
Date: 01-02 at 15:53:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.77(11), mean: 1263.74, max: 1490.87
