Date: 01-02 at 19:56:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1322.25(14), mean: 3117.50, max: 3829.98
Date: 01-02 at 19:57:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1196.50(13), mean: 2904.45, max: 3739.80
Date: 01-02 at 19:58:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.42(12), mean: 1447.93, max: 1675.79
Date: 01-02 at 19:59:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.59(12), mean: 1448.19, max: 1683.68
Date: 01-02 at 19:59:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.59(12), mean: 1339.54, max: 1608.78
Date: 01-02 at 20:00:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.59(12), mean: 1227.65, max: 1631.74
Date: 01-02 at 20:01:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.59(12), mean: 1260.06, max: 1616.94
Date: 01-02 at 20:02:09, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1039.32(13), mean: 1142.45, max: 1451.77
Date: 01-02 at 20:02:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1036.14(13), mean: 1115.31, max: 1200.79
Date: 01-02 at 20:03:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 978.43(12), mean: 1048.78, max: 1107.27
Date: 01-02 at 20:04:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.89(12), mean: 1028.36, max: 1059.57
Date: 01-02 at 20:05:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.89(12), mean: 1029.23, max: 1097.09
Date: 01-02 at 20:06:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.89(12), mean: 1022.44, max: 1055.21
Date: 01-02 at 20:06:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.89(12), mean: 1032.04, max: 1082.86
Date: 01-02 at 20:07:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.89(12), mean: 1027.76, max: 1074.62
Date: 01-02 at 20:08:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.83(12), mean: 3043.33, max: 3591.12
Date: 01-02 at 20:09:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.42(12), mean: 1366.33, max: 1628.26
Date: 01-02 at 20:09:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.42(12), mean: 1398.08, max: 1670.26
Date: 01-02 at 20:10:45, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.42(12), mean: 1337.68, max: 1611.09
Date: 01-02 at 20:11:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.42(12), mean: 1250.33, max: 1618.25
Date: 01-02 at 20:12:18, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.42(12), mean: 1125.19, max: 1392.46
Date: 01-02 at 20:13:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.23(13), mean: 3112.96, max: 3709.25
Date: 01-02 at 20:13:56, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.23(13), mean: 1335.79, max: 1465.78
Date: 01-02 at 20:14:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.23(13), mean: 1243.09, max: 1425.30
Date: 01-02 at 20:15:24, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.23(13), mean: 1242.41, max: 1455.00
Date: 01-02 at 20:16:14, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.42(12), mean: 2891.18, max: 3412.71
Date: 01-02 at 20:17:08, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.42(12), mean: 1344.55, max: 1494.71
