Date: 01-02 at 19:13:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1334.65(14), mean: 3234.30, max: 3714.74
Date: 01-02 at 19:14:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1200.26(14), mean: 2781.85, max: 3475.46
Date: 01-02 at 19:14:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1193.87(14), mean: 2677.58, max: 3313.87
Date: 01-02 at 19:15:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1193.15(14), mean: 2508.28, max: 3247.91
Date: 01-02 at 19:16:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1161.47(13), mean: 2508.51, max: 3210.78
Date: 01-02 at 19:17:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1081.62(12), mean: 2466.32, max: 3210.32
Date: 01-02 at 19:17:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1078.79(12), mean: 2509.40, max: 3206.30
Date: 01-02 at 19:18:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.59(11), mean: 1977.87, max: 2905.52
Date: 01-02 at 19:19:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.59(11), mean: 1833.50, max: 2785.30
Date: 01-02 at 19:20:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.59(11), mean: 1555.04, max: 2708.04
Date: 01-02 at 19:21:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.59(11), mean: 1371.08, max: 2391.76
Date: 01-02 at 19:22:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.71(13), mean: 1127.18, max: 1353.69
Date: 01-02 at 19:22:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 954.28(12), mean: 1108.98, max: 1389.31
Date: 01-02 at 19:23:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.22(11), mean: 1042.54, max: 1204.78
Date: 01-02 at 19:24:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.22(11), mean: 1029.59, max: 1167.90
Date: 01-02 at 19:25:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 974.64, max: 1084.72
Date: 01-02 at 19:25:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 969.62, max: 1029.70
Date: 01-02 at 19:26:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 967.85, max: 1029.70
Date: 01-02 at 19:27:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 988.10, max: 1053.07
Date: 01-02 at 19:28:09, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 960.87, max: 1029.15
Date: 01-02 at 19:28:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 3154.00, max: 3593.72
Date: 01-02 at 19:29:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1372.61, max: 1537.49
Date: 01-02 at 19:30:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1373.00, max: 1541.59
Date: 01-02 at 19:31:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1254.44, max: 1467.66
Date: 01-02 at 19:32:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 2969.82, max: 3808.37
Date: 01-02 at 19:33:00, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1258.84, max: 1481.47
