Date: 07-13 at 04:56:12, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1509.05(12) mean: 3397.00, max: 3851.08
Date: 07-13 at 05:24:09, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:24:59, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:25:45, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:26:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:27:14, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:28:02, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:28:47, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:29:31, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:30:20, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:31:06, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:31:53, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:32:39, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:33:27, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:34:15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:35:00, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:35:46, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:36:34, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:37:17, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:38:04, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:38:49, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:39:37, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:40:27, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:41:12, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:41:58, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:42:49, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:43:37, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:44:22, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:45:10, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:45:57, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:46:46, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:47:37, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:48:19, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:49:04, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 909.09, max: 909.09
Date: 07-13 at 05:49:48, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 1981.65, max: 3559.96
Date: 07-13 at 05:50:38, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 1081.67, max: 1390.49
Date: 07-13 at 05:51:26, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 1063.96, max: 1428.84
Date: 07-13 at 05:52:11, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 1078.78, max: 1464.64
Date: 07-13 at 05:53:01, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 997.28, max: 1223.86
Date: 07-13 at 05:53:52, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 967.53, max: 1147.17
Date: 07-13 at 05:54:39, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 960.24, max: 1095.26
Date: 07-13 at 05:55:27, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 952.89, max: 1098.81
Date: 07-13 at 05:56:18, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 933.42, max: 1027.91
Date: 07-13 at 05:57:11, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.09(11) mean: 928.71, max: 1027.91
Date: 07-13 at 05:57:53, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 923.68, max: 1027.91
Date: 07-13 at 05:58:37, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 923.68, max: 1027.91
Date: 07-13 at 05:59:22, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 952.23, max: 1063.81
Date: 07-13 at 06:00:09, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 921.77, max: 1028.22
Date: 07-13 at 06:00:54, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 919.75, max: 1028.22
Date: 07-13 at 06:01:41, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 919.61, max: 1028.22
Date: 07-13 at 06:02:30, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 931.44, max: 1028.22
Date: 07-13 at 06:03:15, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 949.63, max: 996.24
Date: 07-13 at 06:04:05, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 924.91, max: 996.24
Date: 07-13 at 06:04:51, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 920.29, max: 996.24
Date: 07-13 at 06:05:42, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 926.85, max: 996.24
Date: 07-13 at 06:06:33, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 921.33, max: 996.24
Date: 07-13 at 06:07:19, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 919.07, max: 996.24
Date: 07-13 at 06:08:01, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 904.42(11) mean: 934.74, max: 1024.08
Date: 07-13 at 06:08:48, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 903.62(11) mean: 917.24, max: 992.03
Date: 07-13 at 06:09:36, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 913.95, max: 980.90
Date: 07-13 at 06:10:25, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 911.90, max: 955.08
Date: 07-13 at 06:11:10, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 911.90, max: 955.08
Date: 07-13 at 06:11:52, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 933.65, max: 983.33
Date: 07-13 at 06:12:39, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 917.67, max: 955.14
Date: 07-13 at 06:13:31, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 911.14, max: 955.20
Date: 07-13 at 06:14:19, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 910.95, max: 954.28
Date: 07-13 at 06:15:04, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 910.77, max: 954.28
Date: 07-13 at 06:15:51, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 910.77, max: 954.28
Date: 07-13 at 06:16:42, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 910.77, max: 954.28
Date: 07-13 at 06:17:31, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 910.77, max: 954.28
Date: 07-13 at 06:18:17, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:18:58, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:19:45, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:20:35, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:21:25, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.65, max: 917.86
Date: 07-13 at 06:22:08, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.51, max: 917.80
Date: 07-13 at 06:22:55, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 909.64, max: 937.30
Date: 07-13 at 06:23:42, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:24:31, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:25:21, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:26:03, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.28, max: 916.94
Date: 07-13 at 06:26:47, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 908.21, max: 957.23
Date: 07-13 at 06:27:32, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.42(11) mean: 902.42, max: 902.42
Date: 07-13 at 06:28:20, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:29:05, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:29:52, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:30:39, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:31:28, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:32:16, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:33:00, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:33:44, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:34:30, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:35:14, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.40, max: 902.42
Date: 07-13 at 06:36:06, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:36:46, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:37:33, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:38:16, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:39:02, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:39:50, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:40:34, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:41:18, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:42:06, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:42:49, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:43:33, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:44:20, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:45:03, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:45:50, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:46:37, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:47:24, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:48:08, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:48:52, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:49:38, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:50:28, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:51:17, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:52:04, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:52:48, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:53:35, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:54:23, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:55:12, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:55:55, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:56:39, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:57:23, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:58:10, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:58:57, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 06:59:41, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:00:27, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:01:15, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:02:03, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:02:49, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:03:36, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:04:23, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:05:13, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:06:03, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 902.11, max: 902.11
Date: 07-13 at 07:06:59, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 2101.35, max: 3892.01
Date: 07-13 at 07:07:48, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 1080.08, max: 1350.06
Date: 07-13 at 07:08:32, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 1052.57, max: 1340.31
Date: 07-13 at 07:09:20, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 975.12, max: 1309.96
Date: 07-13 at 07:10:05, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 902.11(11) mean: 937.86, max: 1083.61
Date: 07-13 at 07:10:49, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 899.84(11) mean: 928.03, max: 1035.66
Date: 07-13 at 07:11:33, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 899.84(11) mean: 928.00, max: 1035.26
Date: 07-13 at 07:12:22, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 899.84(11) mean: 1000.87, max: 1115.50
Date: 07-13 at 07:13:14, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 899.84(11) mean: 993.84, max: 1066.33
