Date: 11-07 at 19:20:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1390.40(15), mean: 3235.96, max: 3827.15
Date: 11-07 at 19:21:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1230.22(14), mean: 2938.59, max: 3811.52
Date: 11-07 at 19:22:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1181.30(14), mean: 2722.37, max: 3681.23
Date: 11-07 at 19:23:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1133.91(14), mean: 2622.07, max: 3424.46
Date: 11-07 at 19:24:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1078.71(14), mean: 1307.57, max: 1465.14
Date: 11-07 at 19:25:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.60(13), mean: 1187.95, max: 1302.39
Date: 11-07 at 19:26:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1008.58(13), mean: 1145.34, max: 1298.88
Date: 11-07 at 19:27:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.16(12), mean: 1221.49, max: 1370.05
Date: 11-07 at 19:28:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.22(12), mean: 1194.40, max: 1357.77
Date: 11-07 at 19:29:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.97(12), mean: 1108.32, max: 1288.27
Date: 11-07 at 19:30:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.97(12), mean: 1064.01, max: 1185.00
Date: 11-07 at 19:31:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.97(12), mean: 1033.20, max: 1190.88
Date: 11-07 at 19:32:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.90(11), mean: 978.25, max: 1059.62
Date: 11-07 at 19:33:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.21(11), mean: 968.83, max: 1087.81
Date: 11-07 at 19:34:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.16(11), mean: 979.42, max: 1058.25
Date: 11-07 at 19:35:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 959.45, max: 1069.11
Date: 11-07 at 19:36:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 928.99, max: 1003.56
Date: 11-07 at 19:37:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 919.00, max: 975.17
Date: 11-07 at 19:38:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 908.59, max: 964.06
Date: 11-07 at 19:39:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 936.28, max: 966.38
Date: 11-07 at 19:40:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 914.59, max: 930.20
Date: 11-07 at 19:41:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 890.26, max: 929.46
Date: 11-07 at 19:42:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 865.92, max: 928.07
Date: 11-07 at 19:43:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 863.98, max: 899.28
Date: 11-07 at 19:44:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 861.46, max: 861.46
Date: 11-07 at 19:45:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 3115.32, max: 3582.78
Date: 11-07 at 19:46:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1278.41, max: 1443.82
Date: 11-07 at 19:47:55, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1124.48, max: 1404.40
Date: 11-07 at 19:48:54, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1031.54, max: 1283.91
Date: 11-07 at 19:49:55, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 972.50, max: 1043.29
Date: 11-07 at 19:50:56, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 975.18, max: 1043.33
