Date: 01-20 at 10:56:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1227.56(14), mean: 2024.12, max: 2644.26
Date: 01-20 at 10:57:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1165.25(14), mean: 1739.05, max: 2480.65
Date: 01-20 at 10:58:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1149.15(14), mean: 1579.73, max: 2471.46
Date: 01-20 at 10:59:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1146.90(14), mean: 1535.43, max: 2258.20
Date: 01-20 at 11:00:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1140.46(14), mean: 1509.18, max: 2275.65
Date: 01-20 at 11:01:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.75(14), mean: 1313.21, max: 2174.26
Date: 01-20 at 11:02:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.47(14), mean: 1332.80, max: 2039.51
Date: 01-20 at 11:03:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1101.83(14), mean: 1369.73, max: 2071.29
Date: 01-20 at 11:04:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1101.83(14), mean: 1329.27, max: 2060.35
Date: 01-20 at 11:05:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1101.83(14), mean: 1175.96, max: 1249.09
Date: 01-20 at 11:06:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1101.83(14), mean: 1190.47, max: 1282.74
Date: 01-20 at 11:07:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1093.47(13), mean: 1123.71, max: 1163.57
Date: 01-20 at 11:08:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1091.53(14), mean: 1134.31, max: 1204.24
Date: 01-20 at 11:09:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1091.00(14), mean: 1157.52, max: 1254.75
Date: 01-20 at 11:10:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1091.00(14), mean: 1195.05, max: 1272.69
Date: 01-20 at 11:11:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1091.00(14), mean: 1197.76, max: 1279.87
Date: 01-20 at 11:12:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1090.63(13), mean: 1157.06, max: 1262.99
Date: 01-20 at 11:13:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.41(13), mean: 1105.38, max: 1135.54
Date: 01-20 at 11:14:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.41(13), mean: 1129.69, max: 1172.25
Date: 01-20 at 11:15:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.41(13), mean: 1146.98, max: 1195.64
Date: 01-20 at 11:16:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.41(13), mean: 1160.75, max: 1231.94
Date: 01-20 at 11:17:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.41(13), mean: 1136.19, max: 1235.24
