Date: 07-25 at 03:02:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1252.49(13), mean: 2081.60, max: 2688.44
Date: 07-25 at 03:03:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1152.88(13), mean: 1907.61, max: 2576.81
Date: 07-25 at 03:05:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1095.61(12), mean: 1900.47, max: 2535.09
Date: 07-25 at 03:06:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1774.01, max: 2423.58
Date: 07-25 at 03:07:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1668.49, max: 2401.50
Date: 07-25 at 03:09:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1683.02, max: 2373.50
Date: 07-25 at 03:10:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1240.27, max: 1396.43
Date: 07-25 at 03:11:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1197.92, max: 1325.63
Date: 07-25 at 03:13:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1231.25, max: 1360.43
Date: 07-25 at 03:14:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1173.81, max: 1363.65
Date: 07-25 at 03:15:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1221.36, max: 1419.35
Date: 07-25 at 03:17:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.15(12), mean: 1148.75, max: 1292.84
Date: 07-25 at 03:18:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.14(13), mean: 1126.65, max: 1182.96
