Date: 01-20 at 09:20:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1196.06(13), mean: 2242.08, max: 2841.22
Date: 01-20 at 09:21:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1154.52(13), mean: 2211.82, max: 2789.11
Date: 01-20 at 09:22:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1107.24(13), mean: 1848.33, max: 2623.51
Date: 01-20 at 09:23:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.26(13), mean: 1861.12, max: 2609.06
Date: 01-20 at 09:24:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.26(13), mean: 1424.55, max: 2412.14
Date: 01-20 at 09:25:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.26(13), mean: 1409.56, max: 2395.70
Date: 01-20 at 09:26:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.26(13), mean: 1353.57, max: 2214.28
Date: 01-20 at 09:27:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.26(13), mean: 1160.57, max: 1285.38
Date: 01-20 at 09:28:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1076.21(13), mean: 1959.46, max: 2447.59
Date: 01-20 at 09:29:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1206.08, max: 1316.06
Date: 01-20 at 09:30:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1188.64, max: 1292.63
Date: 01-20 at 09:31:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1213.67, max: 1327.58
Date: 01-20 at 09:32:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1197.44, max: 1335.95
Date: 01-20 at 09:33:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1175.41, max: 1321.72
Date: 01-20 at 09:34:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 2039.03, max: 2631.30
Date: 01-20 at 09:35:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1216.04, max: 1293.94
Date: 01-20 at 09:36:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1211.01, max: 1343.01
Date: 01-20 at 09:37:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1248.79, max: 1390.60
Date: 01-20 at 09:38:52, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 2079.58, max: 2502.85
Date: 01-20 at 09:39:53, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 974.24, best obj: 1049.64(13), mean: 1211.90, max: 1317.83
