Date: 02-06 at 20:12:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 3155.89(9), mean: 10268.84, max: 11663.40
Date: 02-06 at 20:24:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2850.20(9), mean: 9273.27, max: 10608.13
Date: 02-06 at 20:38:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2803.49(9), mean: 9135.16, max: 10408.30
Date: 02-06 at 20:49:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2766.39(9), mean: 8438.02, max: 9397.18
Date: 02-06 at 21:01:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2621.12(9), mean: 8374.02, max: 9330.21
Date: 02-06 at 21:13:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2621.12(9), mean: 7557.25, max: 8808.07
Date: 02-06 at 21:26:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2621.12(9), mean: 4737.05, max: 7876.67
Date: 02-06 at 21:40:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2547.21(13), mean: 2922.65, max: 3312.92
Date: 02-06 at 21:53:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2512.94(13), mean: 2970.99, max: 3400.77
Date: 02-06 at 22:05:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2485.07(12), mean: 2942.84, max: 3434.43
Date: 02-06 at 22:16:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2484.98(12), mean: 2962.57, max: 3435.76
Date: 02-06 at 22:31:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2484.98(12), mean: 2933.17, max: 3467.33
Date: 02-06 at 22:45:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2484.98(12), mean: 2861.02, max: 3256.71
Date: 02-06 at 22:59:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2484.98(12), mean: 2700.20, max: 2942.13
Date: 02-06 at 23:14:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2484.98(12), mean: 2714.07, max: 3010.97
Date: 02-06 at 23:28:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2458.53(12), mean: 9904.35, max: 11583.05
Date: 02-06 at 23:41:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2440.10(12), mean: 6234.88, max: 11387.81
Date: 02-06 at 23:54:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.20(11), mean: 3219.89, max: 3621.54
Date: 02-07 at 00:08:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 3270.73, max: 3651.72
Date: 02-07 at 00:20:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 3411.21, max: 3771.68
Date: 02-07 at 00:32:30, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 3424.19, max: 3854.41
Date: 02-07 at 00:46:45, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 3469.58, max: 3877.08
Date: 02-07 at 00:59:18, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 2966.26, max: 3268.96
Date: 02-07 at 01:12:09, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 9858.50, max: 11422.97
Date: 02-07 at 01:23:40, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 8084.37, max: 9796.11
Date: 02-07 at 01:34:56, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 6473.36, max: 7774.17
Date: 02-07 at 01:47:37, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 6017.66, max: 7190.91
Date: 02-07 at 02:01:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 9688.40, max: 11281.11
Date: 02-07 at 02:15:09, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1830.05, best obj: 2434.09(11), mean: 7821.82, max: 11053.90
