Date: 09-22 at 11:25:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1640.43(6), mean: 3630.96, max: 4385.37
Date: 09-22 at 11:26:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1585.37(6), mean: 3217.24, max: 4165.72
Date: 09-22 at 11:27:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1567.05(6), mean: 2970.56, max: 4113.74
Date: 09-22 at 11:28:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1523.42(8), mean: 2927.58, max: 4087.71
Date: 09-22 at 11:29:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1429.75(8), mean: 2510.70, max: 3749.70
Date: 09-22 at 11:29:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1412.42(8), mean: 1944.37, max: 3162.41
Date: 09-22 at 11:30:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1359.60(12), mean: 1891.56, max: 3168.89
Date: 09-22 at 11:31:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1330.92(10), mean: 1876.98, max: 3126.65
Date: 09-22 at 11:32:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1779.44, max: 2586.41
Date: 09-22 at 11:33:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1708.11, max: 2433.29
Date: 09-22 at 11:34:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1647.02, max: 2406.23
Date: 09-22 at 11:34:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1453.22, max: 1603.12
Date: 09-22 at 11:35:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1488.50, max: 1657.05
Date: 09-22 at 11:36:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.58(10), mean: 1390.90, max: 1500.31
Date: 09-22 at 11:37:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1309.51(10), mean: 1382.20, max: 1450.62
Date: 09-22 at 11:38:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1309.08(10), mean: 1391.56, max: 1504.44
Date: 09-22 at 11:39:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1309.08(10), mean: 1392.65, max: 1501.47
Date: 09-22 at 11:39:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1304.22(11), mean: 1338.22, max: 1377.33
Date: 09-22 at 11:40:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1295.89(11), mean: 1333.45, max: 1376.50
Date: 09-22 at 11:41:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1295.89(11), mean: 1331.01, max: 1376.50
Date: 09-22 at 11:42:53, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1295.89(11), mean: 1329.97, max: 1376.50
Date: 09-22 at 11:43:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1295.89(11), mean: 1389.73, max: 1447.01
Date: 09-22 at 11:44:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1294.77(11), mean: 1342.78, max: 1497.73
Date: 09-22 at 11:45:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.72(11), mean: 1310.34, max: 1348.85
Date: 09-22 at 11:46:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.72(11), mean: 1312.62, max: 1361.99
Date: 09-22 at 11:47:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.72(11), mean: 1325.69, max: 1392.47
Date: 09-22 at 11:48:04, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.72(11), mean: 1335.22, max: 1451.71
Date: 09-22 at 11:49:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.72(11), mean: 1314.51, max: 1362.06
Date: 09-22 at 11:49:52, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1311.96, max: 1383.12
Date: 09-22 at 11:50:45, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1303.66, max: 1351.74
Date: 09-22 at 11:51:38, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1306.88, max: 1382.22
Date: 09-22 at 11:52:31, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1316.19, max: 1394.86
Date: 09-22 at 11:53:32, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1303.51, max: 1343.20
Date: 09-22 at 11:54:24, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1329.12, max: 1364.06
Date: 09-22 at 11:55:15, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1310.27, max: 1430.91
Date: 09-22 at 11:56:07, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1311.47, max: 1351.20
Date: 09-22 at 11:57:00, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1316.89, max: 1385.44
Date: 09-22 at 11:57:54, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1292.66(11), mean: 1323.04, max: 1384.08
Date: 09-22 at 11:58:56, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 3270.74, max: 3864.06
Date: 09-22 at 11:59:46, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1614.60, max: 1780.75
Date: 09-22 at 12:00:30, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1665.83, max: 1826.93
Date: 09-22 at 12:01:18, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1618.48, max: 1835.15
Date: 09-22 at 12:02:03, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1621.15, max: 1860.66
Date: 09-22 at 12:02:54, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1521.60, max: 1874.50
Date: 09-22 at 12:03:47, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1502.23, max: 1900.35
Date: 09-22 at 12:04:39, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1475.12, max: 1624.31
Date: 09-22 at 12:05:31, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1445.99, max: 1620.97
Date: 09-22 at 12:06:26, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 3595.76, max: 4159.03
Date: 09-22 at 12:07:16, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1291.59(11), mean: 1643.32, max: 1812.80
