Date: 01-26 at 21:20:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1720.33(6), mean: 3480.38, max: 4276.19
Date: 01-26 at 21:20:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1529.51(10), mean: 2767.21, max: 3811.11
Date: 01-26 at 21:21:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1373.96(10), mean: 2512.71, max: 3636.92
Date: 01-26 at 21:22:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 2326.99, max: 3279.54
Date: 01-26 at 21:23:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 2178.15, max: 3282.82
Date: 01-26 at 21:23:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 2071.47, max: 3144.65
Date: 01-26 at 21:24:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 1949.71, max: 3148.82
Date: 01-26 at 21:25:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 1849.14, max: 3141.32
Date: 01-26 at 21:26:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 3218.37, max: 3650.92
Date: 01-26 at 21:26:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 1600.27, max: 2912.54
Date: 01-26 at 21:27:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 1690.24, max: 2895.46
Date: 01-26 at 21:28:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1364.15(10), mean: 1670.50, max: 2732.85
Date: 01-26 at 21:29:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1353.40(9), mean: 3453.84, max: 4097.80
Date: 01-26 at 21:29:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1336.38(9), mean: 1771.47, max: 3647.40
