Date: 09-22 at 14:22:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1885.06(11), mean: 3708.80, max: 4669.01
Date: 09-22 at 14:22:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1539.20(11), mean: 3423.00, max: 4245.99
Date: 09-22 at 14:23:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1460.88(10), mean: 3205.01, max: 3924.45
Date: 09-22 at 14:24:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1406.13(10), mean: 2244.01, max: 3603.98
Date: 09-22 at 14:25:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.52(10), mean: 1871.67, max: 2702.21
Date: 09-22 at 14:26:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1525.32, max: 1647.35
Date: 09-22 at 14:27:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1579.12, max: 1675.27
Date: 09-22 at 14:28:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1497.74, max: 1585.67
Date: 09-22 at 14:28:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1481.48, max: 1542.04
Date: 09-22 at 14:29:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1494.23, max: 1578.54
Date: 09-22 at 14:30:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(10), mean: 1531.38, max: 1617.81
