Date: 01-16 at 23:31:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1410.56(15), mean: 2384.40, max: 2882.11
Date: 01-16 at 23:32:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1352.37(15), mean: 2344.57, max: 2751.78
Date: 01-16 at 23:34:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1326.96(15), mean: 2253.96, max: 2725.64
Date: 01-16 at 23:35:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1326.96(15), mean: 2025.43, max: 2651.02
Date: 01-16 at 23:36:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1326.96(15), mean: 1963.68, max: 2621.36
Date: 01-16 at 23:37:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1321.23(17), mean: 1953.17, max: 2581.32
Date: 01-16 at 23:38:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1310.79(17), mean: 1852.69, max: 2517.89
Date: 01-16 at 23:39:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1793.52, max: 2495.60
Date: 01-16 at 23:40:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1777.58, max: 2433.97
Date: 01-16 at 23:42:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1554.41, max: 2222.14
Date: 01-16 at 23:43:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1406.56, max: 1640.20
Date: 01-16 at 23:44:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1453.08, max: 1688.48
Date: 01-16 at 23:45:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1551.83, max: 1798.04
Date: 01-16 at 23:46:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1380.07, max: 1636.46
Date: 01-16 at 23:47:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1410.23, max: 1647.09
Date: 01-16 at 23:48:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1428.29, max: 1687.10
Date: 01-16 at 23:49:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1554.68, max: 1822.79
Date: 01-16 at 23:51:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1282.84(17), mean: 1388.58, max: 1709.46
