Date: 01-16 at 18:00:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1399.55(15), mean: 2403.51, max: 2833.35
Date: 01-16 at 18:01:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1369.46(15), mean: 2281.10, max: 2727.97
Date: 01-16 at 18:02:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1344.89(15), mean: 2257.88, max: 2637.68
Date: 01-16 at 18:03:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1329.45(15), mean: 1412.93, max: 1478.64
Date: 01-16 at 18:04:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1329.45(15), mean: 1424.47, max: 1530.78
Date: 01-16 at 18:05:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1261.22(15), mean: 1432.04, max: 1573.41
Date: 01-16 at 18:07:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1478.51, max: 1628.41
Date: 01-16 at 18:08:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1353.50, max: 1386.41
Date: 01-16 at 18:09:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1403.45, max: 1453.42
Date: 01-16 at 18:10:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1453.52, max: 1504.81
Date: 01-16 at 18:11:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1445.10, max: 1546.73
Date: 01-16 at 18:12:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1518.07, max: 1674.63
Date: 01-16 at 18:13:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1559.04, max: 1721.80
Date: 01-16 at 18:14:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1493.92, max: 1779.00
Date: 01-16 at 18:15:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1552.43, max: 1788.54
Date: 01-16 at 18:16:54, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1443.33, max: 1608.61
Date: 01-16 at 18:18:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.27(15), mean: 1459.93, max: 1651.11
