Date: 01-16 at 23:01:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1402.79(15), mean: 2383.08, max: 2849.82
Date: 01-16 at 23:02:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1319.49(15), mean: 2361.05, max: 2777.79
Date: 01-16 at 23:03:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 2387.76, max: 2808.51
Date: 01-16 at 23:04:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 2134.93, max: 2604.49
Date: 01-16 at 23:05:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 2139.19, max: 2546.92
Date: 01-16 at 23:07:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 2032.24, max: 2414.56
Date: 01-16 at 23:08:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1921.06, max: 2364.98
Date: 01-16 at 23:09:26, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1752.00, max: 2243.02
Date: 01-16 at 23:10:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1454.13, max: 1658.03
Date: 01-16 at 23:11:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1421.46, max: 1609.37
Date: 01-16 at 23:12:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1358.93, max: 1441.10
Date: 01-16 at 23:13:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1533.94, max: 1706.89
Date: 01-16 at 23:14:58, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.83(15), mean: 1527.94, max: 1713.34
