Date: 01-16 at 21:19:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1408.81(16), mean: 2404.13, max: 2833.35
Date: 01-16 at 21:20:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1365.13(16), mean: 2418.93, max: 2853.36
Date: 01-16 at 21:22:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1339.97(16), mean: 2400.78, max: 2836.76
Date: 01-16 at 21:23:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1331.36(16), mean: 2392.51, max: 2797.33
Date: 01-16 at 21:24:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1322.06(16), mean: 1415.72, max: 1484.80
Date: 01-16 at 21:25:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1285.87(16), mean: 1375.55, max: 1481.68
Date: 01-16 at 21:26:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1258.01(15), mean: 1409.55, max: 1535.67
Date: 01-16 at 21:27:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.32(15), mean: 1396.34, max: 1587.22
Date: 01-16 at 21:28:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1407.76, max: 1610.66
Date: 01-16 at 21:29:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1348.62, max: 1515.87
Date: 01-16 at 21:31:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1325.04, max: 1416.88
Date: 01-16 at 21:32:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1367.52, max: 1463.06
Date: 01-16 at 21:33:11, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1346.51, max: 1409.20
Date: 01-16 at 21:34:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1448.38, max: 1626.51
Date: 01-16 at 21:35:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1361.51, max: 1622.40
Date: 01-16 at 21:36:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1348.91, max: 1628.48
Date: 01-16 at 21:37:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1254.05(15), mean: 1391.08, max: 1610.62
Date: 01-16 at 21:38:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.02(15), mean: 1455.02, max: 1686.74
Date: 01-16 at 21:39:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1242.64(15), mean: 1397.18, max: 1587.81
