Date: 01-16 at 19:04:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1364.91(15), mean: 2379.60, max: 2882.11
Date: 01-16 at 19:05:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1304.16(15), mean: 2191.80, max: 2850.12
Date: 01-16 at 19:06:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1261.16(14), mean: 2188.53, max: 2855.52
Date: 01-16 at 19:07:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1258.57(14), mean: 1419.61, max: 1559.63
Date: 01-16 at 19:08:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1414.81, max: 1562.70
Date: 01-16 at 19:09:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1464.84, max: 1628.49
Date: 01-16 at 19:10:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1445.96, max: 1569.59
Date: 01-16 at 19:12:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1442.43, max: 1632.60
Date: 01-16 at 19:13:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1479.66, max: 1653.32
Date: 01-16 at 19:14:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1482.67, max: 1730.11
Date: 01-16 at 19:15:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1364.83, max: 1662.88
Date: 01-16 at 19:16:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1373.75, max: 1514.07
Date: 01-16 at 19:17:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1256.43(14), mean: 1375.46, max: 1552.65
Date: 01-16 at 19:18:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1248.39(15), mean: 1380.50, max: 1580.62
Date: 01-16 at 19:19:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1246.34(15), mean: 1401.89, max: 1593.31
