Date: 11-01 at 20:41:06, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1681.36(21), mean: 2624.06, max: 2997.64
Date: 11-01 at 20:41:33, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1589.46(20), mean: 2349.82, max: 2877.18
Date: 11-01 at 20:42:03, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1578.96(20), mean: 2122.97, max: 2903.81
Date: 11-01 at 20:42:32, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1563.50(20), mean: 2108.03, max: 2894.78
Date: 11-01 at 20:43:01, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1563.20(20), mean: 1888.07, max: 2879.33
Date: 11-01 at 20:43:32, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1563.20(20), mean: 1659.69, max: 1719.44
Date: 11-01 at 20:43:59, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1553.69(20), mean: 1636.11, max: 1789.25
Date: 11-01 at 20:44:23, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.35(20), mean: 1678.94, max: 1835.34
Date: 11-01 at 20:44:53, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.35(20), mean: 1598.81, max: 1677.67
Date: 11-01 at 20:45:21, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1534.52(20), mean: 1597.32, max: 1726.56
Date: 11-01 at 20:45:46, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1530.50(20), mean: 1630.98, max: 1759.96
Date: 11-01 at 20:46:12, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1530.50(20), mean: 1677.14, max: 1813.84
Date: 11-01 at 20:46:39, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1530.50(20), mean: 1675.01, max: 1829.65
Date: 11-01 at 20:47:06, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1530.50(20), mean: 1712.56, max: 1882.33
