Date: 11-01 at 22:21:18, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1637.63(21), mean: 2332.11, max: 2975.08
Date: 11-01 at 22:21:47, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1549.18(20), mean: 1845.93, max: 2669.45
Date: 11-01 at 22:22:14, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1534.46(19), mean: 1683.83, max: 1749.42
Date: 11-01 at 22:22:45, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1594.93, max: 1633.97
Date: 11-01 at 22:23:14, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1607.90, max: 1684.98
Date: 11-01 at 22:23:39, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1606.03, max: 1645.23
Date: 11-01 at 22:24:06, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1592.95, max: 1667.97
Date: 11-01 at 22:24:34, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1586.48, max: 1661.30
Date: 11-01 at 22:25:01, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1599.08, max: 1654.69
Date: 11-01 at 22:25:29, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1571.06, max: 1613.68
Date: 11-01 at 22:25:55, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1582.31, max: 1615.65
Date: 11-01 at 22:26:20, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1618.63, max: 1662.83
Date: 11-01 at 22:26:48, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1629.99, max: 1708.32
Date: 11-01 at 22:27:14, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1660.09, max: 1755.97
Date: 11-01 at 22:27:41, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1692.42, max: 1789.84
Date: 11-01 at 22:28:10, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1644.18, max: 1802.84
Date: 11-01 at 22:28:38, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1583.64, max: 1632.36
Date: 11-01 at 22:29:07, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1560.83, max: 1610.15
Date: 11-01 at 22:29:33, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1578.24, max: 1615.75
Date: 11-01 at 22:30:00, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1587.34, max: 1676.31
Date: 11-01 at 22:30:28, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1559.32, max: 1604.06
Date: 11-01 at 22:30:57, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1551.32, max: 1618.88
Date: 11-01 at 22:31:27, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1536.68, max: 1564.72
Date: 11-01 at 22:31:54, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1536.45, max: 1564.72
Date: 11-01 at 22:32:20, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1536.45, max: 1564.72
Date: 11-01 at 22:32:46, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1550.03, max: 1581.39
Date: 11-01 at 22:33:13, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1546.85, max: 1587.44
Date: 11-01 at 22:33:40, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.15(19), mean: 1552.34, max: 1601.14
