Date: 11-20 at 18:51:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1413.74(17), mean: 2126.63, max: 2829.97
Date: 11-20 at 18:52:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.25(17), mean: 1985.85, max: 2767.45
Date: 11-20 at 18:54:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1320.91(17), mean: 1910.98, max: 2714.98
Date: 11-20 at 18:55:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1299.42(16), mean: 1717.01, max: 2608.82
Date: 11-20 at 18:56:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1729.79, max: 2633.92
Date: 11-20 at 18:57:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1567.12, max: 2271.22
Date: 11-20 at 18:59:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1496.75, max: 1678.78
Date: 11-20 at 19:00:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1422.83, max: 1588.17
Date: 11-20 at 19:01:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1403.33, max: 1618.79
Date: 11-20 at 19:03:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 2356.98, max: 2741.76
Date: 11-20 at 19:04:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1422.67, max: 1500.80
Date: 11-20 at 19:05:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1431.50, max: 1535.87
Date: 11-20 at 19:06:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1454.89, max: 1549.41
Date: 11-20 at 19:08:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 2388.21, max: 2655.29
Date: 11-20 at 19:09:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.05(16), mean: 1450.43, max: 1540.41
