Date: 11-20 at 20:50:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1445.66(18), mean: 2181.08, max: 2856.37
Date: 11-20 at 20:51:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1388.18(17), mean: 1713.97, max: 2824.04
Date: 11-20 at 20:52:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1302.52(16), mean: 1617.36, max: 2708.99
Date: 11-20 at 20:54:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1644.71, max: 2527.68
Date: 11-20 at 20:55:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1620.89, max: 2543.53
Date: 11-20 at 20:56:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1529.65, max: 2409.30
Date: 11-20 at 20:57:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1507.00, max: 2307.19
Date: 11-20 at 20:59:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1352.52, max: 1435.31
Date: 11-20 at 21:00:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 2343.39, max: 2787.15
Date: 11-20 at 21:01:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1440.41, max: 1555.78
Date: 11-20 at 21:03:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1418.18, max: 1561.58
Date: 11-20 at 21:04:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1402.11, max: 1572.05
Date: 11-20 at 21:05:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 2282.30, max: 2670.81
Date: 11-20 at 21:07:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1290.19(15), mean: 1441.09, max: 1513.85
