Date: 11-20 at 21:08:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1421.33(19), mean: 2357.67, max: 2905.69
Date: 11-20 at 21:09:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1342.34(18), mean: 2013.67, max: 2914.68
Date: 11-20 at 21:10:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1340.18(18), mean: 1954.34, max: 2887.94
Date: 11-20 at 21:12:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1339.02(18), mean: 1738.51, max: 2656.12
Date: 11-20 at 21:13:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.13(18), mean: 1787.10, max: 2704.45
Date: 11-20 at 21:14:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.13(18), mean: 1766.98, max: 2686.11
Date: 11-20 at 21:15:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.13(18), mean: 1733.96, max: 2643.00
Date: 11-20 at 21:17:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.13(18), mean: 1629.89, max: 2677.73
Date: 11-20 at 21:18:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1333.89(17), mean: 1433.72, max: 1529.07
Date: 11-20 at 21:19:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1328.64(17), mean: 1484.59, max: 1576.18
Date: 11-20 at 21:21:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1327.46(17), mean: 1401.18, max: 1568.81
Date: 11-20 at 21:22:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1325.97(17), mean: 1397.00, max: 1591.29
Date: 11-20 at 21:23:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1325.97(17), mean: 1420.43, max: 1488.77
Date: 11-20 at 21:24:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1374.37, max: 1419.80
Date: 11-20 at 21:26:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1397.96, max: 1449.67
Date: 11-20 at 21:27:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1382.60, max: 1457.03
Date: 11-20 at 21:28:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1393.82, max: 1466.19
Date: 11-20 at 21:29:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1423.37, max: 1524.04
Date: 11-20 at 21:31:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 2301.05, max: 2707.18
Date: 11-20 at 21:32:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1439.60, max: 1515.87
Date: 11-20 at 21:33:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1469.04, max: 1553.08
Date: 11-20 at 21:34:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1506.68, max: 1623.35
Date: 11-20 at 21:36:06, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 2266.82, max: 2726.72
Date: 11-20 at 21:37:30, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.95(17), mean: 1452.71, max: 1540.06
