Date: 07-07 at 14:28:32, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1479.30(17) mean: 2576.04, max: 2979.25
Date: 07-07 at 15:54:14, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1267.24, max: 1310.90
Date: 07-07 at 15:55:46, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1263.35, max: 1308.90
Date: 07-07 at 15:57:20, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1276.03, max: 1362.46
Date: 07-07 at 15:59:00, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.64, max: 1308.33
Date: 07-07 at 16:00:27, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1267.89, max: 1308.33
Date: 07-07 at 16:01:55, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.43, max: 1308.33
Date: 07-07 at 16:03:31, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.14, max: 1308.33
Date: 07-07 at 16:05:12, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.14, max: 1308.33
Date: 07-07 at 16:06:43, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.14, max: 1308.33
Date: 07-07 at 16:08:14, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1264.14, max: 1308.33
Date: 07-07 at 16:09:41, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1277.01, max: 1362.46
Date: 07-07 at 16:11:21, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1266.42, max: 1319.00
Date: 07-07 at 16:12:51, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1268.37, max: 1317.71
Date: 07-07 at 16:14:21, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1263.51, max: 1315.19
Date: 07-07 at 16:15:56, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1262.87, max: 1315.19
Date: 07-07 at 16:17:31, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1262.86, max: 1315.19
Date: 07-07 at 16:18:58, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1275.61, max: 1344.80
Date: 07-07 at 16:20:28, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1281.52, max: 1402.03
Date: 07-07 at 16:22:05, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1262.24, max: 1313.75
Date: 07-07 at 16:23:38, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1259.08, max: 1312.46
Date: 07-07 at 16:25:09, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1262.34, max: 1319.15
Date: 07-07 at 16:26:37, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1271.19, max: 1360.18
Date: 07-07 at 16:28:17, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1259.63, max: 1302.18
Date: 07-07 at 16:29:43, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1267.36, max: 1342.64
Date: 07-07 at 16:31:17, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1256.73, max: 1307.11
Date: 07-07 at 16:32:48, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1262.96, max: 1350.23
Date: 07-07 at 16:34:25, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1255.03, max: 1275.46
Date: 07-07 at 16:35:57, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1256.67, max: 1310.44
Date: 07-07 at 16:37:32, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1253.73, max: 1275.25
Date: 07-07 at 16:39:01, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1265.59, max: 1328.81
Date: 07-07 at 16:40:34, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.27(15) mean: 1261.74, max: 1354.73
Date: 07-07 at 16:42:02, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1263.78, max: 1321.58
Date: 07-07 at 16:43:38, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1253.41, max: 1277.31
Date: 07-07 at 16:45:09, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1255.25, max: 1281.49
Date: 07-07 at 16:46:47, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1253.06, max: 1274.95
Date: 07-07 at 16:48:20, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1253.06, max: 1274.95
Date: 07-07 at 16:49:53, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1253.06, max: 1274.95
Date: 07-07 at 16:51:26, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1253.06, max: 1274.95
Date: 07-07 at 16:52:54, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1298.10, max: 1323.26
Date: 07-07 at 16:54:25, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1283.76, max: 1306.77
Date: 07-07 at 16:56:01, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1274.35, max: 1306.77
Date: 07-07 at 16:57:39, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1272.68, max: 1306.77
Date: 07-07 at 16:59:08, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1278.20, max: 1315.77
Date: 07-07 at 17:00:38, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1273.08, max: 1305.36
Date: 07-07 at 17:02:15, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1269.35, max: 1305.36
Date: 07-07 at 17:03:55, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1269.34, max: 1305.36
Date: 07-07 at 17:05:31, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1268.07, max: 1295.49
Date: 07-07 at 17:07:02, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1271.02, max: 1296.98
Date: 07-07 at 17:08:36, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1270.56, max: 1294.74
Date: 07-07 at 17:10:13, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1270.47, max: 1294.74
Date: 07-07 at 17:11:45, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1281.40, max: 1334.48
Date: 07-07 at 17:13:16, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1268.70, max: 1293.88
Date: 07-07 at 17:14:49, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1265.11, max: 1290.25
Date: 07-07 at 17:16:26, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1265.76, max: 1345.37
Date: 07-07 at 17:18:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1259.79, max: 1290.25
Date: 07-07 at 17:19:31, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1264.78, max: 1300.88
Date: 07-07 at 17:21:01, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1262.21, max: 1290.25
Date: 07-07 at 17:22:37, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1262.60, max: 1290.25
Date: 07-07 at 17:24:12, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1262.92, max: 1304.06
Date: 07-07 at 17:25:46, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.75, max: 1290.25
Date: 07-07 at 17:27:21, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.50, max: 1290.25
Date: 07-07 at 17:29:00, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.50, max: 1290.25
Date: 07-07 at 17:30:28, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1264.13, max: 1314.87
Date: 07-07 at 17:31:59, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.81, max: 1290.25
Date: 07-07 at 17:33:34, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.80, max: 1290.25
Date: 07-07 at 17:35:10, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1264.90, max: 1321.48
Date: 07-07 at 17:36:42, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.80, max: 1290.25
Date: 07-07 at 17:38:11, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.52, max: 1290.25
Date: 07-07 at 17:39:42, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.52, max: 1290.25
Date: 07-07 at 17:41:16, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.52, max: 1290.25
Date: 07-07 at 17:42:47, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1263.71, max: 1312.60
Date: 07-07 at 17:44:23, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.63, max: 1290.25
Date: 07-07 at 17:45:54, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.63, max: 1290.25
Date: 07-07 at 17:47:34, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.63, max: 1290.25
Date: 07-07 at 17:49:10, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.63, max: 1290.25
Date: 07-07 at 17:50:42, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1258.63, max: 1290.25
Date: 07-07 at 17:52:14, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1260.34, max: 1290.25
Date: 07-07 at 17:53:48, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1264.56, max: 1310.47
Date: 07-07 at 17:55:27, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1260.33, max: 1290.25
Date: 07-07 at 17:56:51, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1265.19, max: 1322.05
Date: 07-07 at 17:58:25, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1259.11, max: 1290.25
Date: 07-07 at 18:00:05, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1771.82, max: 2583.95
Date: 07-07 at 18:01:43, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1340.74, max: 1520.35
Date: 07-07 at 18:03:15, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1355.88, max: 1575.61
Date: 07-07 at 18:04:49, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1373.26, max: 1596.49
Date: 07-07 at 18:06:21, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1393.21, max: 1636.99
Date: 07-07 at 18:07:57, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1321.29, max: 1590.26
Date: 07-07 at 18:09:29, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1320.01, max: 1461.39
Date: 07-07 at 18:11:09, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1302.22, max: 1402.79
Date: 07-07 at 18:12:38, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1313.83, max: 1458.64
Date: 07-07 at 18:14:13, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1331.53, max: 1523.36
Date: 07-07 at 18:15:47, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1340.51, max: 1553.05
Date: 07-07 at 18:17:24, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1319.35, max: 1602.87
Date: 07-07 at 18:18:54, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1298.25, max: 1395.88
Date: 07-07 at 18:20:26, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1314.88, max: 1442.70
Date: 07-07 at 18:22:01, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1329.40, max: 1522.09
Date: 07-07 at 18:23:35, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1286.20, max: 1363.90
Date: 07-07 at 18:25:08, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1287.25, max: 1396.65
Date: 07-07 at 18:26:47, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1279.59, max: 1359.28
Date: 07-07 at 18:28:13, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1289.91, max: 1402.62
Date: 07-07 at 18:29:45, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1289.23, max: 1392.60
Date: 07-07 at 18:31:20, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1297.41, max: 1431.53
Date: 07-07 at 18:32:54, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1287.99, max: 1378.10
Date: 07-07 at 18:34:22, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1284.94, max: 1386.53
Date: 07-07 at 18:35:59, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1276.63, max: 1358.71
Date: 07-07 at 18:37:32, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1289.39, max: 1358.71
Date: 07-07 at 18:39:06, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1276.82, max: 1358.71
Date: 07-07 at 18:40:39, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1284.02, max: 1360.99
Date: 07-07 at 18:42:13, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1278.15, max: 1358.71
Date: 07-07 at 18:43:48, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1277.26, max: 1358.71
Date: 07-07 at 18:45:18, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1284.47, max: 1365.48
Date: 07-07 at 18:46:52, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1277.88, max: 1358.71
Date: 07-07 at 18:48:26, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1281.83, max: 1360.67
Date: 07-07 at 18:50:01, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1279.89, max: 1409.75
Date: 07-07 at 18:51:33, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62 best obj: 1247.16(15) mean: 1271.90, max: 1323.34
