Date: 11-20 at 14:51:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1445.00(18), mean: 2359.87, max: 2905.69
Date: 11-20 at 14:52:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1386.23(18), mean: 2154.41, max: 2816.70
Date: 11-20 at 14:53:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1385.87(18), mean: 1854.70, max: 2674.07
Date: 11-20 at 14:55:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1382.73(18), mean: 1794.05, max: 2667.37
Date: 11-20 at 14:56:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1382.73(18), mean: 1811.62, max: 2665.33
Date: 11-20 at 14:57:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1382.73(18), mean: 1746.13, max: 2609.00
Date: 11-20 at 14:58:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1360.81(17), mean: 1492.66, max: 1721.02
Date: 11-20 at 15:00:09, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1348.82(17), mean: 1515.60, max: 1757.89
Date: 11-20 at 15:01:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1348.82(17), mean: 1481.74, max: 1766.84
Date: 11-20 at 15:02:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1339.03(17), mean: 1423.96, max: 1508.57
Date: 11-20 at 15:04:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1326.82(17), mean: 1388.66, max: 1480.95
Date: 11-20 at 15:05:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1413.30, max: 1529.76
Date: 11-20 at 15:06:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1449.10, max: 1570.46
Date: 11-20 at 15:07:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1422.12, max: 1552.31
Date: 11-20 at 15:09:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1390.49, max: 1459.37
Date: 11-20 at 15:10:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1385.11, max: 1489.42
Date: 11-20 at 15:11:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 2330.05, max: 2863.25
Date: 11-20 at 15:13:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1453.13, max: 1559.30
Date: 11-20 at 15:14:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1451.00, max: 1542.64
Date: 11-20 at 15:15:28, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1319.03(17), mean: 1468.01, max: 1565.86
Date: 11-20 at 15:16:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1275.94(16), mean: 2303.18, max: 2870.37
Date: 11-20 at 15:18:16, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1270.54(16), mean: 1439.86, max: 1567.51
