Date: 11-21 at 01:24:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1419.04(17), mean: 2002.33, max: 2864.38
Date: 11-21 at 01:25:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1377.74(17), mean: 1838.52, max: 2825.21
Date: 11-21 at 01:26:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1371.15(17), mean: 1882.22, max: 2860.45
Date: 11-21 at 01:28:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1357.00(17), mean: 1416.43, max: 1501.63
Date: 11-21 at 01:30:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.72(16), mean: 1459.77, max: 1566.19
Date: 11-21 at 01:31:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1385.00, max: 1584.54
Date: 11-21 at 01:33:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1423.85, max: 1617.70
Date: 11-21 at 01:34:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1460.33, max: 1679.81
Date: 11-21 at 01:36:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1393.65, max: 1536.70
Date: 11-21 at 01:37:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1392.69, max: 1548.00
Date: 11-21 at 01:39:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 2377.35, max: 2909.92
Date: 11-21 at 01:41:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1452.92, max: 1536.82
Date: 11-21 at 01:42:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1503.05, max: 1611.10
Date: 11-21 at 01:43:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1548.09, max: 1648.67
Date: 11-21 at 01:45:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 2318.29, max: 2596.26
Date: 11-21 at 01:46:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1285.38(16), mean: 1442.47, max: 1513.78
