Date: 11-20 at 19:50:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1427.02(17), mean: 1992.57, max: 2864.38
Date: 11-20 at 19:51:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1361.52(17), mean: 1763.84, max: 2786.47
Date: 11-20 at 19:53:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1354.74(17), mean: 1670.33, max: 2678.83
Date: 11-20 at 19:54:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.71(17), mean: 1617.51, max: 2682.40
Date: 11-20 at 19:55:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1312.17(17), mean: 1391.21, max: 1511.07
Date: 11-20 at 19:56:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1302.27(16), mean: 1434.24, max: 1558.84
Date: 11-20 at 19:58:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1302.27(16), mean: 1468.80, max: 1609.82
Date: 11-20 at 19:59:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1302.27(16), mean: 1376.32, max: 1452.92
Date: 11-20 at 20:00:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1291.75(16), mean: 1371.21, max: 1434.57
Date: 11-20 at 20:02:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1276.04(16), mean: 1330.86, max: 1385.59
Date: 11-20 at 20:03:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.22(16), mean: 1371.99, max: 1444.96
Date: 11-20 at 20:04:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1407.20, max: 1500.46
Date: 11-20 at 20:05:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1340.44, max: 1412.29
Date: 11-20 at 20:06:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1360.27, max: 1428.80
Date: 11-20 at 20:08:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1413.13, max: 1498.40
Date: 11-20 at 20:09:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1412.46, max: 1521.00
Date: 11-20 at 20:10:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 2369.56, max: 2689.48
Date: 11-20 at 20:12:10, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1460.82, max: 1528.33
Date: 11-20 at 20:13:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1494.05, max: 1575.65
Date: 11-20 at 20:14:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1462.99, max: 1579.76
Date: 11-20 at 20:15:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 2438.02, max: 2854.89
Date: 11-20 at 20:17:11, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1261.04(16), mean: 1457.86, max: 1516.68
