Date: 11-21 at 02:51:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1501.61(16), mean: 2509.14, max: 2833.75
Date: 11-21 at 02:53:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1424.05(19), mean: 1973.36, max: 2831.05
Date: 11-21 at 02:54:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1380.97(17), mean: 1910.46, max: 2799.20
Date: 11-21 at 02:56:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1380.97(17), mean: 1939.31, max: 2764.57
Date: 11-21 at 02:57:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1380.97(17), mean: 1948.09, max: 2754.97
Date: 11-21 at 02:59:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1362.56(17), mean: 1438.22, max: 1495.40
Date: 11-21 at 03:01:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1340.80(17), mean: 1454.40, max: 1538.19
Date: 11-21 at 03:02:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1330.26(16), mean: 1487.87, max: 1611.70
Date: 11-21 at 03:04:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1327.55(16), mean: 1499.24, max: 1669.13
Date: 11-21 at 03:05:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.87(16), mean: 1486.42, max: 1702.97
Date: 11-21 at 03:07:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.87(16), mean: 1535.41, max: 1741.58
Date: 11-21 at 03:08:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.87(16), mean: 1407.44, max: 1505.03
Date: 11-21 at 03:10:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.87(16), mean: 1427.71, max: 1561.98
Date: 11-21 at 03:11:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1283.39(15), mean: 1394.54, max: 1576.92
Date: 11-21 at 03:13:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1265.19(15), mean: 1355.95, max: 1442.25
Date: 11-21 at 03:14:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1376.01, max: 1488.79
Date: 11-21 at 03:16:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1389.39, max: 1521.69
Date: 11-21 at 03:18:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1342.17, max: 1405.17
Date: 11-21 at 03:19:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1344.47, max: 1449.47
Date: 11-21 at 03:21:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1386.74, max: 1498.43
Date: 11-21 at 03:22:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 2373.51, max: 2691.79
Date: 11-21 at 03:24:22, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1440.97, max: 1582.78
Date: 11-21 at 03:25:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1448.77, max: 1533.07
Date: 11-21 at 03:27:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1468.61, max: 1590.34
Date: 11-21 at 03:28:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 2391.23, max: 2923.96
Date: 11-21 at 03:30:38, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1260.88(15), mean: 1433.76, max: 1526.70
