Date: 08-13 at 01:54:37, #particle: 20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1353.88(4), mean: 2809.96, max: 4095.64
Date: 08-13 at 01:55:25, #particle: 20, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1227.67(8), mean: 2074.72, max: 3473.84
Date: 08-13 at 01:56:33, #particle: 20, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1090.38(7), mean: 2083.07, max: 3420.89
Date: 08-13 at 01:57:29, #particle: 20, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 991.76(7), mean: 1848.27, max: 3155.66
Date: 08-13 at 01:58:33, #particle: 20, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 991.76(7), mean: 1161.04, max: 1280.83
Date: 08-13 at 01:59:29, #particle: 20, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 991.76(7), mean: 1146.58, max: 1247.32
Date: 08-13 at 02:00:16, #particle: 20, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 991.76(7), mean: 1176.04, max: 1328.96
Date: 08-13 at 02:01:10, #particle: 20, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.30(8), mean: 1046.89, max: 1167.64
Date: 08-13 at 02:02:15, #particle: 20, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 953.53(8), mean: 1057.06, max: 1186.68
Date: 08-13 at 02:03:24, #particle: 20, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 953.53(8), mean: 1103.37, max: 1241.52
Date: 08-13 at 02:04:27, #particle: 20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 953.53(8), mean: 1010.63, max: 1107.52
Date: 08-13 at 02:05:28, #particle: 20, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 913.57(7), mean: 982.41, max: 1078.67
Date: 08-13 at 02:06:30, #particle: 20, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 893.05(7), mean: 974.22, max: 1094.01
Date: 08-13 at 02:07:37, #particle: 20, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 893.05(7), mean: 970.72, max: 1038.27
Date: 08-13 at 02:08:30, #particle: 20, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 893.05(7), mean: 1057.58, max: 1127.55
Date: 08-13 at 02:09:26, #particle: 20, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 893.05(7), mean: 992.66, max: 1103.62
Date: 08-13 at 02:10:20, #particle: 20, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 893.05(7), mean: 949.82, max: 1030.98
Date: 08-13 at 02:11:26, #particle: 20, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 891.55(7), mean: 1086.83, max: 1427.76
Date: 08-13 at 02:12:29, #particle: 20, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 891.55(7), mean: 1095.57, max: 1460.32
Date: 08-13 at 02:13:31, #particle: 20, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 888.24(7), mean: 971.24, max: 1294.08
Date: 08-13 at 02:14:41, #particle: 20, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 888.11(7), mean: 954.51, max: 1077.03
