Date: 03-06 at 08:53:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 620.04(2), mean: 1427.53, max: 1749.47
Date: 03-06 at 08:54:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 554.37(2), mean: 720.50, max: 1092.25
Date: 03-06 at 08:54:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 551.42(2), mean: 584.98, max: 644.91
Date: 03-06 at 08:54:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 550.87(2), mean: 553.54, max: 555.24
Date: 03-06 at 08:54:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 533.05(3), mean: 549.19, max: 554.73
Date: 03-06 at 08:54:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 521.91(3), mean: 548.77, max: 563.60
Date: 03-06 at 08:54:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 486.46, max: 508.64
Date: 03-06 at 08:54:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 480.36, max: 500.43
Date: 03-06 at 08:54:40, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 477.54, max: 477.54
Date: 03-06 at 08:54:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 477.54, max: 477.54
Date: 03-06 at 08:54:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 477.54, max: 477.54
Date: 03-06 at 08:54:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 1381.40, max: 1737.92
Date: 03-06 at 08:55:01, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 817.01, max: 1141.00
Date: 03-06 at 08:55:09, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 583.31, max: 671.48
Date: 03-06 at 08:55:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 551.56, max: 618.77
Date: 03-06 at 08:55:21, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 477.54(3), mean: 1383.98, max: 1772.33
Date: 03-06 at 08:55:27, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 472.41(3), mean: 580.10, max: 892.82
