Date: 03-06 at 08:42:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 613.98(2), mean: 1042.70, max: 1459.21
Date: 03-06 at 08:42:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 557.93(2), mean: 667.06, max: 772.86
Date: 03-06 at 08:42:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 550.65(2), mean: 678.63, max: 717.37
Date: 03-06 at 08:42:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 546.00(2), mean: 659.22, max: 721.38
Date: 03-06 at 08:42:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 530.08(3), mean: 543.29, max: 573.07
Date: 03-06 at 08:42:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 513.94(4), mean: 537.99, max: 581.84
Date: 03-06 at 08:42:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 491.64(3), mean: 534.74, max: 585.15
Date: 03-06 at 08:42:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 491.64(3), mean: 564.58, max: 633.80
Date: 03-06 at 08:42:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 467.06(4), mean: 502.89, max: 535.78
Date: 03-06 at 08:43:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 405.68(4), mean: 455.82, max: 519.81
Date: 03-06 at 08:43:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 404.95(4), mean: 479.87, max: 530.47
Date: 03-06 at 08:43:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 404.29(4), mean: 451.23, max: 483.19
Date: 03-06 at 08:43:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 395.91(4), mean: 439.91, max: 459.02
Date: 03-06 at 08:43:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 390.37(4), mean: 439.02, max: 459.02
Date: 03-06 at 08:43:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 390.37(4), mean: 394.10, max: 412.60
Date: 03-06 at 08:43:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 365.64(3), mean: 387.17, max: 390.37
Date: 03-06 at 08:43:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 386.42, max: 390.37
Date: 03-06 at 08:44:07, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 385.91, max: 390.37
Date: 03-06 at 08:44:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 385.36, max: 390.37
Date: 03-06 at 08:44:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:44:30, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 361.41, max: 361.41
Date: 03-06 at 08:44:43, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1383.64, max: 1816.93
Date: 03-06 at 08:44:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 896.69, max: 1465.89
Date: 03-06 at 08:44:52, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(4), mean: 390.29, max: 474.85
Date: 03-06 at 08:45:06, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(4), mean: 361.41, max: 361.41
Date: 03-06 at 08:45:19, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 1368.44, max: 1730.72
Date: 03-06 at 08:45:26, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 361.41(3), mean: 842.65, max: 1400.59
