Date: 11-15 at 13:44:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1182.70(8), mean: 2256.31, max: 3355.70
Date: 11-15 at 13:45:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1097.93(7), mean: 2027.00, max: 2993.00
Date: 11-15 at 13:47:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1082.37(7), mean: 2034.93, max: 3000.76
Date: 11-15 at 13:48:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1079.96(7), mean: 1189.27, max: 1360.44
Date: 11-15 at 13:49:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1076.94(7), mean: 1244.06, max: 1369.55
Date: 11-15 at 13:51:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.29(7), mean: 1183.87, max: 1326.47
Date: 11-15 at 13:52:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.29(7), mean: 1109.80, max: 1137.06
Date: 11-15 at 13:53:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.29(7), mean: 1185.26, max: 1249.99
Date: 11-15 at 13:54:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.29(7), mean: 1196.65, max: 1283.10
Date: 11-15 at 13:56:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1045.89(8), mean: 1135.74, max: 1282.70
Date: 11-15 at 13:57:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1156.33, max: 1306.56
Date: 11-15 at 13:58:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1174.16, max: 1345.46
Date: 11-15 at 13:59:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1113.27, max: 1173.72
Date: 11-15 at 14:01:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1177.58, max: 1254.56
Date: 11-15 at 14:02:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1211.90, max: 1312.98
Date: 11-15 at 14:03:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1026.74(8), mean: 1140.04, max: 1320.90
Date: 11-15 at 14:05:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1013.33(8), mean: 1082.74, max: 1242.73
Date: 11-15 at 14:06:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1003.29(8), mean: 1104.13, max: 1269.45
Date: 11-15 at 14:07:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1001.30(8), mean: 1089.93, max: 1284.74
