Date: 11-15 at 02:12:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1194.50(9), mean: 2277.22, max: 3275.52
Date: 11-15 at 02:13:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1067.54(8), mean: 1854.35, max: 2854.03
Date: 11-15 at 02:14:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1856.65, max: 2689.64
Date: 11-15 at 02:16:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1841.61, max: 2621.95
Date: 11-15 at 02:17:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1575.33, max: 2295.54
Date: 11-15 at 02:18:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1147.98, max: 1231.96
Date: 11-15 at 02:19:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1189.32, max: 1261.47
Date: 11-15 at 02:20:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1189.31, max: 1302.17
Date: 11-15 at 02:21:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1089.86, max: 1306.78
Date: 11-15 at 02:23:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.70(7), mean: 1037.00, max: 1106.32
Date: 11-15 at 02:24:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 993.39(7), mean: 1030.70, max: 1114.88
Date: 11-15 at 02:25:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 993.39(7), mean: 1048.02, max: 1153.72
Date: 11-15 at 02:26:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1016.89, max: 1068.40
Date: 11-15 at 02:27:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1022.93, max: 1068.07
Date: 11-15 at 02:28:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1012.89, max: 1055.73
Date: 11-15 at 02:29:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1031.01, max: 1098.76
Date: 11-15 at 02:30:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1056.08, max: 1100.80
Date: 11-15 at 02:32:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1016.21, max: 1058.58
Date: 11-15 at 02:33:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.14(7), mean: 1025.61, max: 1070.96
Date: 11-15 at 02:34:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1010.25, max: 1055.07
Date: 11-15 at 02:35:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1007.97, max: 1055.07
Date: 11-15 at 02:36:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1010.04, max: 1065.46
Date: 11-15 at 02:37:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1039.76, max: 1102.85
Date: 11-15 at 02:38:37, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1012.60, max: 1080.31
Date: 11-15 at 02:39:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1006.82, max: 1064.42
Date: 11-15 at 02:40:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1033.67, max: 1101.82
Date: 11-15 at 02:41:51, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1010.24, max: 1064.42
Date: 11-15 at 02:42:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1005.58, max: 1076.76
Date: 11-15 at 02:44:01, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 1023.39, max: 1086.63
Date: 11-15 at 02:45:05, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 986.49(7), mean: 993.89, max: 1073.15
