Date: 11-14 at 19:33:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1139.59(8), mean: 2256.32, max: 3355.70
Date: 11-14 at 19:34:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1087.38(7), mean: 1935.02, max: 3089.69
Date: 11-14 at 19:35:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1079.73(7), mean: 1795.33, max: 2732.76
Date: 11-14 at 19:36:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.87(7), mean: 1735.59, max: 2497.30
Date: 11-14 at 19:37:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.87(7), mean: 1755.73, max: 2500.13
Date: 11-14 at 19:39:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.87(7), mean: 1625.36, max: 2236.53
Date: 11-14 at 19:40:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1075.38(8), mean: 1146.83, max: 1436.77
Date: 11-14 at 19:41:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1064.87(8), mean: 1185.60, max: 1341.27
Date: 11-14 at 19:42:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1064.72(8), mean: 1237.08, max: 1368.99
Date: 11-14 at 19:43:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1064.72(8), mean: 1124.49, max: 1237.59
Date: 11-14 at 19:44:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1064.72(8), mean: 1163.15, max: 1304.52
Date: 11-14 at 19:46:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1064.72(8), mean: 1208.29, max: 1357.27
Date: 11-14 at 19:47:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1040.00(8), mean: 1170.09, max: 1279.44
Date: 11-14 at 19:48:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1033.39(8), mean: 1122.02, max: 1289.30
Date: 11-14 at 19:49:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1033.39(8), mean: 1078.75, max: 1137.77
Date: 11-14 at 19:50:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1031.45(9), mean: 1088.87, max: 1168.64
Date: 11-14 at 19:51:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1020.24(9), mean: 1141.73, max: 1234.03
Date: 11-14 at 19:52:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1017.25(10), mean: 1089.33, max: 1182.79
Date: 11-14 at 19:54:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 991.43(9), mean: 1108.24, max: 1210.78
Date: 11-14 at 19:55:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 989.15(9), mean: 1031.30, max: 1080.87
Date: 11-14 at 19:56:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 984.97(8), mean: 1020.36, max: 1104.99
Date: 11-14 at 19:57:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 1048.71, max: 1184.85
Date: 11-14 at 19:58:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 1017.79, max: 1128.81
Date: 11-14 at 19:59:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 1040.45, max: 1147.38
Date: 11-14 at 20:00:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 991.04, max: 1022.66
Date: 11-14 at 20:02:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 999.19, max: 1022.66
Date: 11-14 at 20:03:11, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 988.97, max: 1022.66
Date: 11-14 at 20:04:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 998.12, max: 1019.05
Date: 11-14 at 20:05:25, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 1050.12, max: 1082.08
Date: 11-14 at 20:06:34, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 987.37, max: 1015.10
Date: 11-14 at 20:07:37, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 991.29, max: 1029.73
Date: 11-14 at 20:08:51, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 981.02(8), mean: 989.98, max: 1050.49
