Date: 03-25 at 11:06:18, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 450.39(4), mean: 874.59, max: 1345.20
Date: 03-25 at 11:06:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 410.03(4), mean: 724.06, max: 1213.78
Date: 03-25 at 11:06:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 395.05(4), mean: 476.91, max: 580.19
Date: 03-25 at 11:06:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 395.05(4), mean: 490.76, max: 625.44
Date: 03-25 at 11:06:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 401.35, max: 461.87
Date: 03-25 at 11:06:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:34, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 1044.13, max: 1297.54
Date: 03-25 at 11:06:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 574.70, max: 953.46
Date: 03-25 at 11:06:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 431.86, max: 565.47
Date: 03-25 at 11:06:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 402.88, max: 462.38
Date: 03-25 at 11:06:50, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 1061.35, max: 1319.80
Date: 03-25 at 11:06:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 650.74, max: 986.73
