Date: 04-10 at 13:46:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 642.74(3), mean: 771.82, max: 879.06
Date: 04-10 at 13:46:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 758.36, max: 1170.94
Date: 04-10 at 13:46:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 770.21, max: 1334.01
Date: 04-10 at 13:46:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 819.03, max: 1725.01
Date: 04-10 at 13:46:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 868.48, max: 2116.02
Date: 04-10 at 13:46:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 920.28, max: 2507.02
Date: 04-10 at 13:46:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 972.41, max: 2898.02
Date: 04-10 at 13:46:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 1024.54, max: 3289.02
Date: 04-10 at 13:46:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 1076.68, max: 3680.03
Date: 04-10 at 13:46:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 1120.16, max: 3843.09
Date: 04-10 at 13:46:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 1224.43, max: 4234.10
Date: 04-10 at 13:46:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 640.50(3), mean: 1267.91, max: 4397.16
