Date: 04-10 at 03:14:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 672.04(3), mean: 758.69, max: 871.06
Date: 04-10 at 03:14:33, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 723.31, max: 829.75
Date: 04-10 at 03:14:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 737.74, max: 994.84
Date: 04-10 at 03:14:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 759.31, max: 1159.92
Date: 04-10 at 03:14:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 812.28, max: 1557.18
Date: 04-10 at 03:14:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 865.25, max: 1954.43
Date: 04-10 at 03:14:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 918.22, max: 2351.68
Date: 04-10 at 03:14:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 971.18, max: 2748.94
Date: 04-10 at 03:14:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 1024.15, max: 3146.19
Date: 04-10 at 03:14:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 1046.16, max: 3311.27
Date: 04-10 at 03:14:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 1068.17, max: 3476.36
Date: 04-10 at 03:14:59, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 640.44(3), mean: 1078.59, max: 3554.46
