Date: 04-10 at 03:18:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 670.61(3), mean: 1014.34, max: 1618.91
Date: 04-10 at 03:18:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 670.61(3), mean: 1063.60, max: 1754.20
Date: 04-10 at 03:18:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 648.88(3), mean: 1079.57, max: 1832.38
Date: 04-10 at 03:18:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 1267.55, max: 2185.12
Date: 04-10 at 03:19:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 1455.67, max: 2537.87
Date: 04-10 at 03:19:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 1643.80, max: 2890.61
Date: 04-10 at 03:19:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 1685.50, max: 2968.79
Date: 04-10 at 03:19:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 1873.63, max: 3321.53
Date: 04-10 at 03:19:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2061.76, max: 3674.27
Date: 04-10 at 03:19:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2103.45, max: 3752.45
Date: 04-10 at 03:20:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2291.58, max: 4105.19
Date: 04-10 at 03:20:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2333.28, max: 4183.38
Date: 04-10 at 03:20:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2477.08, max: 4399.08
Date: 04-10 at 03:20:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 646.63(3), mean: 2620.89, max: 4614.79
