Date: 03-25 at 11:05:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 408.27(4), mean: 647.08, max: 1209.47
Date: 03-25 at 11:05:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 394.57(4), mean: 673.48, max: 1267.85
Date: 03-25 at 11:05:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 394.57(4), mean: 515.53, max: 947.64
Date: 03-25 at 11:05:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 393.94(4), mean: 440.01, max: 744.71
Date: 03-25 at 11:05:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 342.97(3), mean: 409.36, max: 455.63
Date: 03-25 at 11:05:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 388.21, max: 452.64
Date: 03-25 at 11:05:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 387.57, max: 452.64
Date: 03-25 at 11:05:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:05:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 1058.36, max: 1271.66
Date: 03-25 at 11:06:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 570.95, max: 881.42
Date: 03-25 at 11:06:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 422.86, max: 546.24
Date: 03-25 at 11:06:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 340.34, max: 340.34
Date: 03-25 at 11:06:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 1045.67, max: 1404.00
Date: 03-25 at 11:06:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 340.34(3), mean: 549.85, max: 933.82
