Date: 04-10 at 03:11:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 646.17(3), mean: 1007.96, max: 1618.91
Date: 04-10 at 03:11:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1069.92, max: 1754.20
Date: 04-10 at 03:11:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1094.52, max: 1841.68
Date: 04-10 at 03:11:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1123.25, max: 1929.16
Date: 04-10 at 03:11:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1257.51, max: 2096.99
Date: 04-10 at 03:11:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1566.63, max: 2483.39
Date: 04-10 at 03:11:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 1875.75, max: 2869.79
Date: 04-10 at 03:12:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 2010.01, max: 3037.62
Date: 04-10 at 03:12:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 2080.00, max: 3125.10
Date: 04-10 at 03:12:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 2149.98, max: 3212.58
Date: 04-10 at 03:12:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 2219.96, max: 3300.06
Date: 04-10 at 03:12:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 641.71(3), mean: 2529.09, max: 3686.46
