Date: 12-16 at 15:33:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1400.79(13), mean: 2326.27, max: 3003.50
Date: 12-16 at 15:34:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1358.93(13), mean: 2133.98, max: 2993.25
Date: 12-16 at 15:35:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1330.69(13), mean: 2170.44, max: 3009.73
Date: 12-16 at 15:36:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1325.95(13), mean: 2159.50, max: 2958.51
Date: 12-16 at 15:37:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1320.16(13), mean: 2193.37, max: 2946.16
Date: 12-16 at 15:38:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1320.16(13), mean: 1457.62, max: 1545.42
Date: 12-16 at 15:39:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1320.16(13), mean: 1525.88, max: 1630.96
Date: 12-16 at 15:40:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1315.44(13), mean: 1526.91, max: 1707.44
Date: 12-16 at 15:41:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1312.09(13), mean: 1510.74, max: 1736.59
Date: 12-16 at 15:42:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1293.22(13), mean: 1560.07, max: 1789.62
Date: 12-16 at 15:43:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1292.97(13), mean: 1586.71, max: 1803.32
Date: 12-16 at 15:44:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1261.66(12), mean: 1388.77, max: 1559.04
Date: 12-16 at 15:45:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1402.35, max: 1607.92
Date: 12-16 at 15:46:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1422.22, max: 1650.82
Date: 12-16 at 15:47:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1483.63, max: 1693.83
Date: 12-16 at 15:48:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1372.15, max: 1649.84
Date: 12-16 at 15:49:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1388.98, max: 1658.13
Date: 12-16 at 15:50:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1491.50, max: 1714.97
Date: 12-16 at 15:51:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1406.76, max: 1795.29
Date: 12-16 at 15:52:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1426.88, max: 1823.24
Date: 12-16 at 15:53:40, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1384.00, max: 1523.04
Date: 12-16 at 15:54:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1402.89, max: 1662.56
Date: 12-16 at 15:55:41, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.82(12), mean: 1425.41, max: 1631.46
