Date: 12-16 at 13:03:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1415.48(13), mean: 2246.59, max: 3137.71
Date: 12-16 at 13:04:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1344.15(13), mean: 2259.27, max: 3054.98
Date: 12-16 at 13:05:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 2281.45, max: 3029.88
Date: 12-16 at 13:06:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 2314.20, max: 3064.03
Date: 12-16 at 13:07:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 2319.25, max: 3013.89
Date: 12-16 at 13:08:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 2374.27, max: 3072.04
Date: 12-16 at 13:09:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 1502.17, max: 1681.28
Date: 12-16 at 13:10:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.34(13), mean: 1666.46, max: 1896.00
Date: 12-16 at 13:11:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1335.91(14), mean: 1542.69, max: 1905.14
Date: 12-16 at 13:12:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1313.98(14), mean: 1586.87, max: 1948.39
Date: 12-16 at 13:14:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1309.61(14), mean: 1545.21, max: 1891.35
Date: 12-16 at 13:15:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1309.60(14), mean: 1531.86, max: 1964.89
Date: 12-16 at 13:16:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1286.18(13), mean: 1361.05, max: 1449.14
Date: 12-16 at 13:17:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1275.46(12), mean: 1328.86, max: 1417.16
Date: 12-16 at 13:18:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.52(12), mean: 1369.63, max: 1443.53
Date: 12-16 at 13:19:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1274.52(12), mean: 1382.15, max: 1486.97
Date: 12-16 at 13:20:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1338.23, max: 1413.57
Date: 12-16 at 13:21:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1330.30, max: 1402.13
Date: 12-16 at 13:22:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1328.60, max: 1450.18
Date: 12-16 at 13:23:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1395.87, max: 1516.61
Date: 12-16 at 13:24:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1405.27, max: 1546.02
Date: 12-16 at 13:25:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1406.53, max: 1531.00
Date: 12-16 at 13:26:13, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1447.34, max: 1570.25
Date: 12-16 at 13:27:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1472.85, max: 1619.54
Date: 12-16 at 13:28:15, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1364.54, max: 1634.78
Date: 12-16 at 13:29:10, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1269.44(13), mean: 1527.77, max: 1799.55
Date: 12-16 at 13:30:09, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1266.18(13), mean: 1520.71, max: 1820.24
