Date: 12-16 at 21:00:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1398.27(13), mean: 2411.77, max: 3092.46
Date: 12-16 at 21:01:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.70(13), mean: 2414.84, max: 3064.81
Date: 12-16 at 21:02:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.89(13), mean: 2117.83, max: 2836.16
Date: 12-16 at 21:03:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.83(13), mean: 2141.01, max: 2837.47
Date: 12-16 at 21:04:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.83(13), mean: 1641.89, max: 2392.22
Date: 12-16 at 21:05:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.83(13), mean: 1653.31, max: 2367.35
Date: 12-16 at 21:07:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1322.17(13), mean: 1383.98, max: 1482.58
Date: 12-16 at 21:08:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.41(13), mean: 1413.32, max: 1575.26
Date: 12-16 at 21:09:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1484.16, max: 1662.67
Date: 12-16 at 21:10:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1450.37, max: 1689.36
Date: 12-16 at 21:11:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1362.17, max: 1443.69
Date: 12-16 at 21:12:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1364.45, max: 1461.60
Date: 12-16 at 21:13:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1383.72, max: 1494.80
Date: 12-16 at 21:14:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1470.27, max: 1903.12
Date: 12-16 at 21:14:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1497.09, max: 1935.31
Date: 12-16 at 21:15:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1470.89, max: 1967.08
Date: 12-16 at 21:17:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1409.91, max: 1622.94
Date: 12-16 at 21:18:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1492.48, max: 1908.65
Date: 12-16 at 21:19:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.40(13), mean: 1431.38, max: 1751.59
