Date: 12-16 at 21:20:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1432.09(13), mean: 2472.61, max: 3119.63
Date: 12-16 at 21:21:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1357.72(13), mean: 2363.39, max: 3139.73
Date: 12-16 at 21:22:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.13(13), mean: 2383.32, max: 3139.26
Date: 12-16 at 21:23:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.28(13), mean: 2413.29, max: 3172.03
Date: 12-16 at 21:24:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.28(13), mean: 2437.58, max: 3206.00
Date: 12-16 at 21:25:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.28(13), mean: 2330.84, max: 3126.32
Date: 12-16 at 21:26:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.28(13), mean: 2030.02, max: 3078.78
Date: 12-16 at 21:27:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.28(13), mean: 1664.30, max: 2619.52
Date: 12-16 at 21:28:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1333.57(13), mean: 1531.33, max: 1700.46
Date: 12-16 at 21:29:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.37(13), mean: 1508.58, max: 1647.84
Date: 12-16 at 21:30:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1244.04(12), mean: 1478.77, max: 1699.26
Date: 12-16 at 21:31:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1233.20(12), mean: 1439.39, max: 1690.65
Date: 12-16 at 21:32:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1233.20(12), mean: 1444.07, max: 1697.58
Date: 12-16 at 21:33:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1233.20(12), mean: 1495.10, max: 1763.85
Date: 12-16 at 21:34:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1422.01, max: 1754.78
Date: 12-16 at 21:35:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1453.06, max: 1808.41
Date: 12-16 at 21:36:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1347.21, max: 1684.02
Date: 12-16 at 21:37:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1361.26, max: 1651.42
Date: 12-16 at 21:38:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1358.76, max: 1460.11
Date: 12-16 at 21:39:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1377.68, max: 1650.94
Date: 12-16 at 21:40:35, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1408.01, max: 1623.67
Date: 12-16 at 21:41:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1355.55, max: 1576.81
Date: 12-16 at 21:42:37, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1388.04, max: 1609.86
Date: 12-16 at 21:43:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1220.84(12), mean: 1420.83, max: 1656.40
Date: 12-16 at 21:44:41, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1218.40(12), mean: 1348.03, max: 1511.27
