Date: 09-18 at 15:33:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5916.21(23), mean: 9455.54, max: 11162.08
Date: 09-18 at 15:39:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5386.47(23), mean: 9167.94, max: 11230.57
Date: 09-18 at 15:45:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5218.74(23), mean: 8726.02, max: 10931.81
Date: 09-18 at 15:51:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5192.17(23), mean: 8700.69, max: 10686.05
Date: 09-18 at 15:58:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5180.22(23), mean: 8692.34, max: 10704.25
Date: 09-18 at 16:05:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5180.22(23), mean: 5557.77, max: 5903.26
Date: 09-18 at 16:11:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5180.22(23), mean: 5690.34, max: 6049.12
Date: 09-18 at 16:17:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5166.69(23), mean: 5689.15, max: 6162.01
Date: 09-18 at 16:23:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5166.69(22), mean: 5826.93, max: 6330.59
Date: 09-18 at 16:29:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5157.64(28), mean: 5855.63, max: 6387.57
Date: 09-18 at 16:36:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4904.46(27), mean: 5899.76, max: 6450.37
Date: 09-18 at 16:42:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4866.98(26), mean: 5943.26, max: 6510.19
Date: 09-18 at 16:49:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4842.69(26), mean: 5196.49, max: 5475.29
Date: 09-18 at 16:55:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5275.12, max: 5556.17
Date: 09-18 at 17:01:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5354.07, max: 5689.01
Date: 09-18 at 17:08:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5414.16, max: 5831.64
Date: 09-18 at 17:15:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5489.09, max: 5888.32
Date: 09-18 at 17:21:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5506.39, max: 5900.48
Date: 09-18 at 17:28:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5587.75, max: 6104.12
Date: 09-18 at 17:34:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5633.80, max: 6161.75
Date: 09-18 at 17:41:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5675.43, max: 6237.78
Date: 09-18 at 17:49:04, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5469.20, max: 6323.31
Date: 09-18 at 17:55:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4824.65(26), mean: 5692.72, max: 6476.27
Date: 09-18 at 18:02:51, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4627.69(25), mean: 9246.27, max: 11430.13
Date: 09-18 at 18:10:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5509.32, max: 5951.45
Date: 09-18 at 18:15:57, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5579.79, max: 6060.11
Date: 09-18 at 18:22:19, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5550.34, max: 6122.96
Date: 09-18 at 18:28:19, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5594.65, max: 6210.78
Date: 09-18 at 18:34:33, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5617.93, max: 6282.39
Date: 09-18 at 18:40:57, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5711.93, max: 6323.55
Date: 09-18 at 18:48:03, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5092.16, max: 6344.14
Date: 09-18 at 18:54:10, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5200.64, max: 6437.97
Date: 09-18 at 19:00:10, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4618.95(25), mean: 5236.67, max: 6418.56
Date: 09-18 at 19:06:38, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4611.77(24), mean: 5459.03, max: 6895.76
Date: 09-18 at 19:13:29, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 9189.09, max: 10325.31
Date: 09-18 at 19:20:37, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5735.25, max: 6193.36
Date: 09-18 at 19:26:38, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5822.33, max: 6308.31
Date: 09-18 at 19:32:42, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5998.35, max: 6730.04
Date: 09-18 at 19:39:05, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 6037.90, max: 6778.08
Date: 09-18 at 19:45:08, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 6077.97, max: 6675.71
Date: 09-18 at 19:51:14, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5899.10, max: 6418.78
Date: 09-18 at 19:57:34, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 6113.47, max: 6562.76
Date: 09-18 at 20:04:50, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5139.76, max: 5607.60
Date: 09-18 at 20:11:21, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 9357.59, max: 10943.06
Date: 09-18 at 20:18:39, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 5734.70, max: 6317.55
Date: 09-18 at 20:24:44, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4579.42(24), mean: 6011.39, max: 6748.22
