Date: 09-18 at 08:47:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5819.56(23), mean: 9652.92, max: 11369.25
Date: 09-18 at 08:54:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5487.41(23), mean: 9675.82, max: 11372.52
Date: 09-18 at 09:01:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5261.46(23), mean: 9721.82, max: 11376.92
Date: 09-18 at 09:09:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 5053.42(23), mean: 9048.71, max: 11067.22
Date: 09-18 at 09:16:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4973.58(23), mean: 8652.08, max: 10838.12
Date: 09-18 at 09:23:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4857.86(23), mean: 8567.28, max: 10589.12
Date: 09-18 at 09:32:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6320.00, max: 10402.79
Date: 09-18 at 09:40:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5351.99, max: 5881.20
Date: 09-18 at 09:47:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5460.58, max: 5978.54
Date: 09-18 at 09:56:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5152.65, max: 5538.38
Date: 09-18 at 10:03:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5286.21, max: 5706.25
Date: 09-18 at 10:11:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5666.13, max: 6042.65
Date: 09-18 at 10:18:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5747.20, max: 6090.77
Date: 09-18 at 10:26:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5773.40, max: 6273.05
Date: 09-18 at 10:33:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5742.15, max: 6149.88
Date: 09-18 at 10:42:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5347.48, max: 5937.75
Date: 09-18 at 10:50:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 9558.89, max: 11425.88
Date: 09-18 at 10:58:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5648.47, max: 6088.37
Date: 09-18 at 11:06:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5711.86, max: 6157.55
Date: 09-18 at 11:13:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6090.20, max: 6783.49
Date: 09-18 at 11:21:14, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6023.30, max: 6807.91
Date: 09-18 at 11:28:23, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6072.56, max: 6926.49
Date: 09-18 at 11:36:04, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6013.78, max: 6886.50
Date: 09-18 at 11:43:47, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 6095.32, max: 7139.30
Date: 09-18 at 11:51:37, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5877.80, max: 6851.75
Date: 09-18 at 12:00:03, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 9386.90, max: 11063.14
Date: 09-18 at 12:08:39, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5594.53, max: 5859.92
Date: 09-18 at 12:15:53, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5935.14, max: 6455.11
Date: 09-18 at 12:23:23, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 4107.86, best obj: 4855.59(23), mean: 5938.21, max: 6435.45
