Date: 07-10 at 03:39:01, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1301.34(4) mean: 3188.87, max: 4339.51
Date: 07-10 at 03:39:34, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1088.41(4) mean: 2380.43, max: 3733.07
Date: 07-10 at 03:40:07, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1053.05(4) mean: 1809.72, max: 3054.92
Date: 07-10 at 03:40:41, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 943.96(6) mean: 1549.30, max: 2864.73
Date: 07-10 at 03:41:13, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 854.69(6) mean: 1105.81, max: 1825.66
Date: 07-10 at 03:41:54, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 802.30(6) mean: 1109.32, max: 1756.02
Date: 07-10 at 03:42:29, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 793.58(6) mean: 1132.51, max: 1764.50
Date: 07-10 at 03:43:14, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 793.58(6) mean: 1100.14, max: 1625.91
Date: 07-10 at 03:43:50, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 793.58(6) mean: 854.29, max: 1013.35
Date: 07-10 at 03:44:22, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 759.97(6) mean: 778.43, max: 815.07
Date: 07-10 at 03:44:56, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 759.97(6) mean: 769.88, max: 794.01
Date: 07-10 at 03:45:38, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 759.97(6) mean: 765.86, max: 794.73
Date: 07-10 at 03:46:13, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 759.97(6) mean: 761.67, max: 763.52
Date: 07-10 at 03:46:52, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 759.97(6) mean: 761.65, max: 763.11
Date: 07-10 at 03:47:26, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 754.12(5) mean: 992.71, max: 1460.34
Date: 07-10 at 03:48:00, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 743.08(5) mean: 838.06, max: 1007.49
Date: 07-10 at 03:48:36, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.32(5) mean: 806.12, max: 954.70
Date: 07-10 at 03:49:10, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 705.82(5) mean: 881.49, max: 1032.25
Date: 07-10 at 03:49:44, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 913.92, max: 1072.77
Date: 07-10 at 03:50:22, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 811.62, max: 937.12
Date: 07-10 at 03:50:56, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 788.38, max: 927.75
Date: 07-10 at 03:51:29, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 840.02, max: 961.98
Date: 07-10 at 03:52:08, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 797.97, max: 842.85
Date: 07-10 at 03:52:43, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 1129.61, max: 1423.05
Date: 07-10 at 03:53:16, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 946.22, max: 1308.79
Date: 07-10 at 03:53:46, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 755.48, max: 889.70
Date: 07-10 at 03:54:23, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 740.46, max: 863.73
Date: 07-10 at 03:54:53, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 1145.28, max: 1571.24
Date: 07-10 at 03:55:26, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 936.42, max: 1355.41
Date: 07-10 at 03:56:00, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 906.87, max: 1199.57
Date: 07-10 at 03:56:38, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 798.67, max: 967.77
Date: 07-10 at 03:57:11, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 1160.84, max: 1424.96
Date: 07-10 at 03:57:44, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 703.33(5) mean: 906.64, max: 1332.58
Date: 07-10 at 03:58:16, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.83(5) mean: 865.38, max: 1263.44
Date: 07-10 at 03:58:50, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 689.64(5) mean: 765.32, max: 868.20
Date: 07-10 at 03:59:23, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 682.63(5) mean: 752.07, max: 845.16
Date: 07-10 at 03:59:48, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.73(5) mean: 708.92, max: 851.15
Date: 07-10 at 04:00:16, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.95(5) mean: 695.03, max: 807.81
Date: 07-10 at 04:00:46, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.67(5) mean: 700.33, max: 804.63
Date: 07-10 at 04:01:24, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.67(5) mean: 676.19, max: 811.50
Date: 07-10 at 04:01:55, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.67(5) mean: 661.67, max: 661.67
