Date: 12-23 at 13:23:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1207.32(4), mean: 3183.06, max: 3839.01
Date: 12-23 at 13:23:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1133.99(4), mean: 2639.19, max: 3258.87
Date: 12-23 at 13:24:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1099.34(4), mean: 2519.39, max: 3298.01
Date: 12-23 at 13:24:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1084.56(4), mean: 1692.10, max: 2366.39
Date: 12-23 at 13:25:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1065.99(4), mean: 1192.56, max: 1370.27
Date: 12-23 at 13:25:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 995.81(5), mean: 1066.83, max: 1125.05
Date: 12-23 at 13:26:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 976.75(5), mean: 1044.46, max: 1083.95
Date: 12-23 at 13:27:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1066.80, max: 1130.93
Date: 12-23 at 13:27:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1040.79, max: 1089.08
Date: 12-23 at 13:28:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1027.80, max: 1087.05
Date: 12-23 at 13:28:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1024.20, max: 1087.05
Date: 12-23 at 13:29:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1030.40, max: 1097.10
Date: 12-23 at 13:30:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1340.03, max: 1776.55
Date: 12-23 at 13:31:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1238.23, max: 1780.44
Date: 12-23 at 13:31:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.64(5), mean: 1135.30, max: 1783.22
Date: 12-23 at 13:31:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 973.11(5), mean: 1028.57, max: 1228.12
Date: 12-23 at 13:32:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 970.47(4), mean: 1005.72, max: 1053.85
Date: 12-23 at 13:32:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 974.97, max: 994.03
Date: 12-23 at 13:33:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 968.98, max: 993.55
Date: 12-23 at 13:33:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 969.03, max: 1011.21
Date: 12-23 at 13:34:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 966.32, max: 970.47
Date: 12-23 at 13:34:55, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 969.05, max: 1013.90
Date: 12-23 at 13:35:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 987.46, max: 1247.36
Date: 12-23 at 13:36:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 970.02, max: 1028.47
Date: 12-23 at 13:36:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 969.65, max: 1022.94
Date: 12-23 at 13:37:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 969.02, max: 1013.43
Date: 12-23 at 13:37:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 1067.03, max: 1427.67
Date: 12-23 at 13:38:14, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 965.85(4), mean: 1054.03, max: 1408.08
